,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
19908,monolith,m ɒ n ə ʎ ɪ t̪,m/n/ʎ/t̪,3,8,1.25
19909,monolithic,m ɒ n əw ʎ ɪ θ ɪ k,m/n/wʎ/θ/k,4,10,1.2
19910,monologue,m ɒ n ə l ɒ ɡ,m/n/l/ɡ,3,7,1
19911,monologues,m ɒ n ə l ɒ ɡ z,m/n/l/ɡz,3,8,1.25
19912,monomer,m ɒ n ə m ə,m/n/m/,3,6,1
19913,monophyletic,m ɑː n ow f aj l ɛ tʲ ɪ k,m/ːn/wf/jl/tʲ/k,5,15,1.6666666666666667
19914,monoplane,m ɒ n əw p l ej n,m/n/wpl/jn,3,10,1.75
19915,monopolies,m ə n ɒ p ə ʎ i z,m/n/p/ʎ/z,4,9,1
19916,monopoly,m ɔ n ɔ p ɔ ʎ i,m/n/p/ʎ/,4,8,1
19917,monotone,m ɒ n ə ʈ oː n,m/n/ʈ/ːn,3,8,1.25
19918,monotypic,m ɒ n ə tʲ ɪ p ɪ k,m/n/tʲ/p/k,4,10,1.2
19919,monoxide,m ə n ɒ k s aj d,m/n/ks/jd,3,9,1.5
19920,monro,m ɒ n ɹ əw,m/nɹ/w,2,6,1.3333333333333333
19921,monroe,m ɒ n ɹ əw,m/nɹ/w,2,6,1.3333333333333333
19922,monrovia,m ɒ n ɹ əw vʲ i ə,m/nɹ/wvʲ/,3,10,2
19923,mons,m ɒ n z,m/nz,1,4,1.5
19924,monsieur,m ɒ n s ɜː,m/ns/ː,2,6,1.3333333333333333
19925,monsoon,m ɑ n s ʉː n,m/ns/ːn,2,7,1.6666666666666667
19926,monster,m ɒ n s t ə,m/nst/,2,6,2
19927,monsters,m ɒ n s ʈ ə ɾ z,m/nsʈ/ɾz,2,8,2
19928,monstrosities,m ɒ n s t ɹ ɒ s ə tʲ i z,m/nstɹ/s/tʲ/z,4,13,1.8
19929,monstrous,m ɑ n s t ɹ ə s,m/nstɹ/s,2,8,2
19930,mont,m ɒ n t,m/nt,1,4,1.5
19931,montage,m ɒ n ʈ ɑː ʒ,m/nʈ/ːʒ,2,7,1.6666666666666667
19932,montagu,m ɒ n t ə ɟ ʉː,m/nt/ɟ/ː,3,8,1.25
19933,montana,m ɒ n t ə n ə,m/nt/n/,3,7,1.3333333333333333
19934,montane,m ɒ n ʈ eː n,m/nʈ/ːn,2,7,1.6666666666666667
19935,montclair,m ɑ n t c ʎ ɛ ɹ,m/ntcʎ/ɹ,2,8,2
19936,monte,m ɒ n tʲ i,m/ntʲ/,2,6,2
19937,montenegro,m ɑ n t ə ɲ ej ɡ ɹ ow,m/nt/ɲ/jɡɹ/w,4,12,1.6
19938,monterey,m ɒ n tʲ ɪ ɹ i,m/ntʲ/ɹ/,3,8,1.6666666666666667
19939,monterrey,m ɒ n ʈ ɛ ɹ i,m/nʈ/ɹ/,3,7,1.3333333333333333
19940,montesquieu,m ɒ n tʲ ɪ ɛ s kʷ ʉː,m/ntʲ/skʷ/ː,3,12,2
19941,montessori,m ɑ n t ə ɛ s ɒː ɹ i,m/nt/s/ːɹ/,4,11,1.5
19942,montevideo,m ɒ n tʲ ɪ v ɪ d ej əw,m/ntʲ/v/d/j/w,5,13,1.3333333333333333
19943,montfort,m ɑ n t f ɚ t,m/ntfɚt,1,7,3
19944,montgomery,m ɔ n t ɡ ɔ m ɛ ɹ i,m/ntɡ/m/ɹ/,4,10,1.5
19945,month,m ɐ n s,m/ns,1,4,1.5
19946,month,m ɐ n t̪,m/nt̪,1,5,2
19947,month,m ɐ n θ,m/nθ,1,4,1.5
19948,monthly,m ɐ n t̪ ɹ i,m/nt̪ɹ/,2,7,2.5
19949,monthly,m ɐ n θ ʎ i,m/nθʎ/,2,6,2
19950,months,m ɐ n s,m/ns,1,4,1.5
19951,monticello,m ɒ n tʲ ɪ s ɛ l əw,m/ntʲ/s/l/w,4,11,1.4
19952,montoya,m ɒ n t ɔj ə,m/nt/j/,3,7,1.3333333333333333
19953,montpellier,m ɒ n ʈ p ɛ ʎ i ə,m/nʈp/ʎ/,3,9,1.6666666666666667
19954,montreal,m ɒ n ʈ ɹ i ɒː l,m/nʈɹ/ːl,2,9,2
19955,montreal,m ɒ n ʈ ɹ i ɒː ɹ,m/nʈɹ/ːɹ,2,9,2
19956,montrose,m ɒ n t ɹ əw z,m/ntɹ/wz,2,8,2
19957,montserrat,m ɒ n t s ə ɹ a t,m/nts/ɹ/t,3,9,1.5
19958,monument,m ɒ ɲ u m ɛ n t,m/ɲ/m/nt,3,8,1.25
19959,monument,m ɒ ɲ ʊ m ɛ n t,m/ɲ/m/nt,3,8,1.25
19960,monumental,m ɑ ɲ ʊ m ɛ n t ə ɫ,m/ɲ/m/nt/ɫ,4,10,1.2
19961,monuments,m ɒ ɲ ʊ m ɛ n t s,m/ɲ/m/nts,3,9,1.5
19962,monza,m ɑ n z ə,m/nz/,2,5,1.5
19963,mood,m uː d,m/ːd,1,4,1.5
19964,moody,m u dʲ i,m/dʲ/,2,5,1.5
19965,moon,m uː n,m/ːn,1,4,1.5
19966,mooney,m ʉː ɲ i,m/ːɲ/,2,5,1.5
19967,moonlight,m uː n l aj t,m/ːnl/jt,2,8,2
19968,moons,m ʉː n z,m/ːnz,1,5,2
19969,moor,m ʊ a,m/,1,3,1
19970,moore,m ɒː,m/ː,1,3,1
19971,moored,m ɒ ɹ d,m/ɹd,1,4,1.5
19972,moorhead,m ʉ h ɛ d,m/h/d,2,5,1
19973,mooring,m ɒ ɹ ɪ ŋ,m/ɹ/ŋ,2,5,1
19974,moorish,m ɒ ɹ ɪ ʃ,m/ɹ/ʃ,2,5,1
19975,moors,m ɒ ɹ z,m/ɹz,1,4,1.5
19976,moose,m uː s,m/ːs,1,4,1.5
19977,mooted,m ʉː tʲ ɪ d,m/ːtʲ/d,2,7,1.6666666666666667
19978,mop,m ɑ p,m/p,1,3,1
19979,moping,m əw p ɪ ŋ,m/wp/ŋ,2,6,1.3333333333333333
19980,mops,m ɑ p s,m/ps,1,4,1.5
19981,mor,m ɒ ɹ,m/ɹ,1,3,1
19982,mora,m ɒː ɹ ə,m/ːɹ/,2,5,1.5
19983,moraine,m ɒ ɹ eː n,m/ɹ/ːn,2,6,1.3333333333333333
19984,moraines,m ɒ ɹ eː n z,m/ɹ/ːnz,2,7,1.6666666666666667
19985,moral,m ɒ ə l,m/l,1,4,1
19986,morale,m ɔ ɹ a ɫ,m/ɹ/ɫ,2,5,1
19987,morales,m ɒː ɹ ɑː ɫ s,m/ːɹ/ːɫs,2,8,2
19988,morality,m ɔ ɹ a ʎ i tʲ i,m/ɹ/ʎ/tʲ/,4,9,1.25
19989,morally,m ɒ ɹ ə ʎ i,m/ɹ/ʎ/,3,6,1
19990,morals,m ɒ ɹ ə l z,m/ɹ/lz,2,6,1.3333333333333333
19991,moran,m ə ɹ ɑː n,m/ɹ/ːn,2,6,1.3333333333333333
19992,moravian,m ɒ ɹ eː ʋ i ə n,m/ɹ/ːʋ/n,3,9,1.25
19993,moravians,m ɒ ɹ eː ʋ i ə n z,m/ɹ/ːʋ/nz,3,10,1.5
19994,moray,m ɐ ɹ i,m/ɹ/,2,4,1
19995,morbid,m ɒ ɹ bʲ ɪ d,m/ɹbʲ/d,2,7,1.6666666666666667
19996,morbidity,m ɒ ɹ bʲ ɪ dʲ ɪ tʲ i,m/ɹbʲ/dʲ/tʲ/,4,12,2
19997,mordecai,m ɒ ɹ d ə cʰ aj,m/ɹd/cʰ/j,3,9,1.5
19998,mordechai,m ɒː d ə kʰ aj,m/ːd/kʰ/j,3,9,1.5
19999,more,m ɒː,m/ː,1,3,1
20000,moreover,m ɒ ɹ ow v ɚ,m/ɹ/wvɚ,2,7,1.6666666666666667
20001,mores,m ɒ ɹ z,m/ɹz,1,4,1.5
20002,moresby,m ɒ ɹ z bʲ i,m/ɹzbʲ/,2,7,2.5
20003,moreton,m ɒ ɹ t ə n,m/ɹt/n,2,6,1.3333333333333333
20004,morgan,m ɒ ɹ ɡ ə n,m/ɹɡ/n,2,6,1.3333333333333333
20005,morgoth,m ɒː ɡ ɒ t̪,m/ːɡ/t̪,2,7,1.6666666666666667
20006,morgue,m ɒ ɹ ɡ,m/ɹɡ,1,4,1.5
20007,moriarty,m ɒː ɹ i ɑ ɹ tʲ i,m/ːɹ/ɹtʲ/,3,10,2
20008,moritz,m ɒː ɹ ɪ t s,m/ːɹ/ts,2,7,1.6666666666666667
20009,morland,m ɒ ɹ l ə n d,m/ɹl/nd,2,7,1.6666666666666667
20010,morley,m ɒ ɹ ʎ i,m/ɹʎ/,2,5,1.5
20011,morlocks,m ɒ ɹ l ɑ k s,m/ɹl/ks,2,7,1.6666666666666667
20012,mormon,m ɒ ɹ m ə n,m/ɹm/n,2,6,1.3333333333333333
20013,morning,m ɒ ɹ ɲ i ŋ,m/ɹɲ/ŋ,2,6,1.3333333333333333
20014,morning,m ɒ ɹ ɲ ɪ n,m/ɹɲ/n,2,6,1.3333333333333333
20015,morning,m ɒ ɹ ɲ ɪ ŋ,m/ɹɲ/ŋ,2,6,1.3333333333333333
20016,mornings,m ɒ ɹ ɲ ɪ ŋ z,m/ɹɲ/ŋz,2,7,1.6666666666666667
20017,morningside,m ɒ ɹ ɲ ɪ ŋ s aj d,m/ɹɲ/ŋs/jd,3,10,1.75
20018,mornington,m ɒ ɹ ɲ ɪ ŋ t ə n,m/ɹɲ/ŋt/n,3,9,1.5
20019,moro,m ɔ ɹ o,m/ɹ/,2,4,1
20020,moroccan,m ə ɹ ɑ k ə n,m/ɹ/k/n,3,7,1
20021,morocco,m ɔ ɹ ɔ kʰ o,m/ɹ/kʰ/,3,7,1.3333333333333333
20022,morpeth,m ɒː p ɛ t̪,m/ːp/t̪,2,7,1.6666666666666667
20023,morphine,m ɒ ɹ fʲ i n,m/ɹfʲ/n,2,7,1.6666666666666667
20024,morphological,m ɒ ɹ f ə l ɑ dʒ ɪ k ə ɫ,m/ɹf/l/dʒ/k/ɫ,5,13,1.3333333333333333
20025,morphology,m ɒ ɹ f ɑ l ə dʒ i,m/ɹf/l/dʒ/,4,10,1.5
20026,morphs,m ɒː f s,m/ːfs,1,5,2
20027,morra,m ɒ ɹ ə,m/ɹ/,2,4,1
20028,morrill,m ɒ ɹ ɪ l,m/ɹ/l,2,5,1
20029,morris,m ɒ ɹ ɪ s,m/ɹ/s,2,5,1
20030,morrison,m ɒ ɹ ɪ s ə n,m/ɹ/s/n,3,7,1
20031,morrisons,m ɒ ɹ ɪ s ə n z,m/ɹ/s/nz,3,8,1.25
20032,morristown,m ɒ ɹ ɪ s t aw n,m/ɹ/st/wn,3,9,1.5
20033,morrow,m ɒ ɹ əw,m/ɹ/w,2,5,1
20034,morse,m ɒ ɹ s,m/ɹs,1,4,1.5
20035,morsel,m ɒ ɹ s ə ɫ,m/ɹs/ɫ,2,6,1.3333333333333333
20036,mortality,m ɒ ɹ tʰ æ ʎ ɪ tʲ i,m/ɹtʰ/ʎ/tʲ/,4,11,1.75
20037,mortally,m ɒ ɹ t ə ʎ i,m/ɹt/ʎ/,3,7,1.3333333333333333
20038,mortar,m ɒ ɹ t ɚ,m/ɹtɚ,1,5,2
20039,morten,m ɒː t ə n,m/ːt/n,2,6,1.3333333333333333
20040,mortgage,m ɒ ɹ ɟ ɪ dʒ,m/ɹɟ/dʒ,2,7,1.6666666666666667
20041,mortgages,m ɒ ɹ ɟ ɪ dʒ ɪ z,m/ɹɟ/dʒ/z,3,9,1.5
20042,mortified,m ɒ ɹ tʲ ɪ f aj d,m/ɹtʲ/f/jd,3,10,1.75
20043,mortimer,m ɒ ɹ t ə m ɚ,m/ɹt/mɚ,2,7,1.6666666666666667
20044,morton,m ɒ ɹ t ə n,m/ɹt/n,2,6,1.3333333333333333
20045,mortuary,m ɒ ɹ tʃ ʉ ɛ ɹ i,m/ɹtʃ/ɹ/,3,9,1.6666666666666667
20046,morven,m ɒ ɹ v ə n,m/ɹv/n,2,6,1.3333333333333333
20047,mos,m ɒ s,m/s,1,3,1
20048,mosaic,m əw z ej ɪ k,m/wz/j/k,3,8,1.25
20049,mosaics,m əw z ej ɪ k s,m/wz/j/ks,3,9,1.5
20050,mosca,m ɒ s k ə,m/sk/,2,5,1.5
20051,moscow,m ɑ s k aw,m/sk/w,2,6,1.3333333333333333
20052,mose,m əw z,m/wz,1,4,1.5
20053,moseley,m əw z ʎ i,m/wzʎ/,2,6,2
20054,moselle,m ow z ɛ ɫ,m/wz/ɫ,2,6,1.3333333333333333
20055,moses,m əw z ɪ s,m/wz/s,2,6,1.3333333333333333
20056,mosley,m ɒ z ʎ i,m/zʎ/,2,5,1.5
20057,mosque,m ɑ s k,m/sk,1,4,1.5
20058,mosques,m ɑ s k s,m/sks,1,5,2
20059,mosquito,m ɒ s c iː ʈ oː,m/sc/ːʈ/ː,3,9,1.5
20060,mosquitoes,m ɒ s c iː ʈ oː z,m/sc/ːʈ/ːz,3,10,1.75
20061,moss,m ɒ s,m/s,1,3,1
20062,most,m əw s,m/ws,1,4,1.5
20063,most,m əw s t,m/wst,1,5,2
20064,mostar,m əw s t ɑː,m/wst/ː,2,7,1.6666666666666667
20065,mostly,m əw s tʲ ʎ i,m/wstʲʎ/,2,8,3
20066,mosul,m əw s ə ɫ,m/ws/ɫ,2,6,1.3333333333333333
20067,motel,m əw tʰ ɛ ɫ,m/wtʰ/ɫ,2,7,1.6666666666666667
20068,motels,m əw t ɛ ɫ z,m/wt/ɫz,2,7,1.6666666666666667
20069,motets,m əw tʰ ɛ t s,m/wtʰ/ts,2,8,2
20070,moth,m ɒ t̪,m/t̪,1,4,1.5
20071,mother,m ɐ d̪ ə,m/d̪/,2,5,1.5
20072,mother,m ɐ ð ə,m/ð/,2,4,1
20073,motherboard,m ɐ ð ɚ b ɒ ɹ d,m/ðɚb/ɹd,2,8,2
20074,motherland,m ɐ ð ɚ l æ n d,m/ðɚl/nd,2,8,2
20075,mothers,m ɐ ð ə z,m/ð/z,2,5,1
20076,mothership,m ɐ ð ə ʃ ɪ p,m/ð/ʃ/p,3,7,1
20077,motherwell,m ɐ d̪ ə w ɛ ɫ,m/d̪/w/ɫ,3,8,1.25
20078,motherwell,m ɐ ð ə w ɛ ɫ,m/ð/w/ɫ,3,7,1
20079,motif,m əw tʲ iː f,m/wtʲ/ːf,2,8,2
20080,motifs,m əw tʲ iː f s,m/wtʲ/ːfs,2,9,2.3333333333333335
20081,motion,m əw ʃ ə n,m/wʃ/n,2,6,1.3333333333333333
20082,motions,m əw ʃ ə n z,m/wʃ/nz,2,7,1.6666666666666667
20083,motivate,m əw tʲ ɪ v ej t,m/wtʲ/v/jt,3,10,1.75
20084,motivated,m əw tʲ ɪ v ej tʲ ɪ d,m/wtʲ/v/jtʲ/d,4,13,1.8
20085,motivation,m əw tʲ ɪ v ej ʃ ə n,m/wtʲ/v/jʃ/n,4,12,1.6
20086,motivational,m əw tʲ ɪ v ej ʃ ə n ə ɫ,m/wtʲ/v/jʃ/n/ɫ,5,14,1.5
20087,motive,m əw tʲ i f,m/wtʲ/f,2,7,1.6666666666666667
20088,motive,m əw tʲ i v,m/wtʲ/v,2,7,1.6666666666666667
20089,motive,m əw tʲ ɪ v,m/wtʲ/v,2,7,1.6666666666666667
20090,motives,m əw tʲ ɪ v z,m/wtʲ/vz,2,8,2
20091,moto,m əw tʰ əw,m/wtʰ/w,2,7,1.6666666666666667
20092,motocross,m əw tʰ əw k ɹ ɒ s,m/wtʰ/wkɹ/s,3,11,2
20093,motor,m əw t ə,m/wt/,2,5,1.5
20094,motorbike,m əw t ə b aj k,m/wt/b/jk,3,9,1.5
20095,motorcar,m əw t ə kʰ ɑː,m/wt/kʰ/ː,3,9,1.5
20096,motorcycle,m əw t ə s aj k ə ɫ,m/wt/s/jk/ɫ,4,11,1.4
20097,motorcycles,m əw t ə s aj k ə ɫ z,m/wt/s/jk/ɫz,4,12,1.6
20098,motorcyclist,m əw t ə s aj c ʎ ɪ s t,m/wt/s/jcʎ/st,4,13,1.8
20099,motorist,m əw t ə ɹ ɪ s t,m/wt/ɹ/st,3,9,1.5
20100,motorists,m əw t ə ɹ ɪ s t s,m/wt/ɹ/sts,3,10,1.75
20101,motorized,m əw t ə ɹ aj z d,m/wt/ɹ/jzd,3,10,1.75
20102,motorola,m əw t ə ɹ əw l ə,m/wt/ɹ/wl/,4,10,1.5
20103,motors,m əw t ə z,m/wt/z,2,6,1.3333333333333333
20104,motorsport,m əw t ə s p ɒː t,m/wt/sp/ːt,3,10,1.75
20105,motorway,m əw t ə w ej,m/wt/w/j,3,8,1.25
20106,motorways,m əw t ə w ej z,m/wt/w/jz,3,9,1.5
20107,motown,m əw tʰ aw n,m/wtʰ/wn,2,8,2
20108,motte,m ɑ t,m/t,1,3,1
20109,mottling,m ɒ t ə ʎ ɪ ŋ,m/t/ʎ/ŋ,3,7,1
20110,motto,m ɒ ʈ oː,m/ʈ/ː,2,5,1
20111,mould,m əw ɫ d,m/wɫd,1,5,2
20112,mould,m əw ɹ d,m/wɹd,1,5,2
20113,mouldings,m ow ɫ dʲ ɪ ŋ z,m/wɫdʲ/ŋz,2,9,2.3333333333333335
20114,moulds,m ow ɫ d z,m/wɫdz,1,6,2.5
20115,mouldy,m əw ɫ dʲ i,m/wɫdʲ/,2,7,2.5
20116,moulting,m əw ɫ tʲ ɪ ŋ,m/wɫtʲ/ŋ,2,8,2
20117,moulton,m əw ɫ t ə n,m/wɫt/n,2,7,1.6666666666666667
20118,moultrie,m əw ɫ tʲ ɹ i,m/wɫtʲɹ/,2,8,3
20119,mound,m aw n d,m/wnd,1,5,2
20120,mounds,m aw n d z,m/wndz,1,6,2.5
20121,mount,m aw n,m/wn,1,4,1.5
20122,mount,m aw n t,m/wnt,1,5,2
20123,mountain,m aw n t ə n,m/wnt/n,2,7,1.6666666666666667
20124,mountaineer,m aw n ʈ eː ɲ i ə,m/wnʈ/ːɲ/,3,10,2
20125,mountaineer,m aw n ʈ eː ɲ ɪ ə,m/wnʈ/ːɲ/,3,10,2
20126,mountaineering,m aw n ʈ eː ɲ ɪ ɹ ɪ ŋ,m/wnʈ/ːɲ/ɹ/ŋ,4,12,1.6
20127,mountaineers,m aw n tʲ ɪ ɲ ɪ ɹ z,m/wntʲ/ɲ/ɹz,3,11,2
20128,mountainous,m aw n tʲ ɪ n ə s,m/wntʲ/n/s,3,10,1.75
20129,mountains,m aw n ə n s,m/wn/ns,2,7,1.6666666666666667
20130,mountains,m aw n ə n z,m/wn/nz,2,7,1.6666666666666667
20131,mountainside,m aw n tʲ ɪ n s aj d,m/wntʲ/ns/jd,3,12,2.25
20132,mountebanks,m ɑː n t ə b æ ŋ k s,m/ːnt/b/ŋks,3,11,2
20133,mounted,m aw n t ɛ d,m/wnt/d,2,7,1.6666666666666667
20134,mountfitchet,m aw n t fʲ ɪ tʃ ɪ t,m/wntfʲ/tʃ/t,3,12,2.25
20135,mounting,m aw n tʲ ɪ ŋ,m/wntʲ/ŋ,2,8,2
20136,mountjoy,m aw n dʒ ɔj,m/wndʒ/j,2,8,2
20137,mounts,m aw n t s,m/wnts,1,6,2.5
20138,mourning,m ɒ ɹ ɲ ɪ ŋ,m/ɹɲ/ŋ,2,6,1.3333333333333333
20139,mouse,m aw s,m/ws,1,4,1.5
20140,mousehole,m aw z ə l,m/wz/l,2,6,1.3333333333333333
20141,mouser,m aw s ə,m/ws/,2,5,1.5
20142,mousse,m uː s,m/ːs,1,4,1.5
20143,moustache,m ɐ s t æ ʃ,m/st/ʃ,2,6,1.3333333333333333
20144,mouth,m aw d̪,m/wd̪,1,5,2
20145,mouthful,m aw t̪ f ə l,m/wt̪f/l,2,8,2
20146,mouths,m aw d̪ z,m/wd̪z,1,6,2.5
20147,mouton,m ʉː t ə n,m/ːt/n,2,6,1.3333333333333333
20148,movable,m ʉː v ə b ə ɫ,m/ːv/b/ɫ,3,8,1.25
20149,move,m uː f,m/ːf,1,4,1.5
20150,move,m uː v,m/ːv,1,4,1.5
20151,moveable,m ʉː v ə b ə ɫ,m/ːv/b/ɫ,3,8,1.25
20152,moved,m uː v d,m/ːvd,1,5,2
20153,movement,m ʉː v m ə n,m/ːvm/n,2,7,1.6666666666666667
20154,movement,m ʉː v m ə n t,m/ːvm/nt,2,8,2
20155,movements,m ʉː v m ə n s,m/ːvm/ns,2,8,2
20156,movements,m ʉː v m ə n t s,m/ːvm/nts,2,9,2.3333333333333335
20157,mover,m uː v a,m/ːv/,2,5,1.5
20158,moves,m uː v z,m/ːvz,1,5,2
20159,movie,m ʉː ʋ i,m/ːʋ/,2,5,1.5
20160,movies,m ʉː ʋ i s,m/ːʋ/s,2,6,1.3333333333333333
20161,movies,m ʉː ʋ i z,m/ːʋ/z,2,6,1.3333333333333333
20162,moving,m ʉː v ɪ n,m/ːv/n,2,6,1.3333333333333333
20163,moving,m ʉː v ɪ ŋ,m/ːv/ŋ,2,6,1.3333333333333333
20164,mow,m aw,m/w,1,3,1
20165,mowbray,m əw b ɹ i,m/wbɹ/,2,6,2
20166,mower,m əw ə,m/w/,2,4,1
20167,mows,m ow z,m/wz,1,4,1.5
20168,mozambique,m əw z a m bʲ iː k,m/wz/mbʲ/ːk,3,11,2
20169,mozart,m əw t s ɑː,m/wts/ː,2,7,1.6666666666666667
20170,mozart,m əw t s ɑː t,m/wts/ːt,2,8,2
20171,mozilla,m əw z ɪ l ə,m/wz/l/,3,7,1.3333333333333333
20172,mozzarella,m ɑ t s ə ɹ ɛ l ə,m/ts/ɹ/l/,4,9,1.25
20173,mp,ɛ m p iː,/mp/ː,2,5,1.5
20174,mpeg,ɛ m p ɛ ɡ,/mp/ɡ,2,5,1.5
20175,mr,mʲ i s t a,mʲ/st/,2,6,2
20176,mrs,mʲ i s ɛ s,mʲ/s/s,2,6,1.3333333333333333
20177,mrs,mʲ i s ɛ z,mʲ/s/z,2,6,1.3333333333333333
20178,ms,ɛ m z,/mz,1,3,2
20179,mt,ɛ m ʈ iː,/mʈ/ː,2,5,1.5
20180,mu,m uː,m/ː,1,3,1
20181,much,m ɐ tʃ,m/tʃ,1,4,1.5
20182,muchmusic,m ɐ tʃ mʲ ʉ z ɪ k,m/tʃmʲ/z/k,3,10,1.75
20183,mucous,mʲ ʉː k ə s,mʲ/ːk/s,2,7,1.6666666666666667
20184,mud,m ɐ d,m/d,1,3,1
20185,mudd,m ɐ d,m/d,1,3,1
20186,muddy,m ɐ dʲ i,m/dʲ/,2,5,1.5
20187,mueang,mʲ ʉː ɑː ŋ,mʲ/ː/ːŋ,2,7,1.6666666666666667
20188,muff,m ɐ f,m/f,1,3,1
20189,muffins,m ɐ fʲ ɪ n z,m/fʲ/nz,2,7,1.6666666666666667
20190,muffled,m ɐ f ə ɫ d,m/f/ɫd,2,6,1.3333333333333333
20191,muffled,m ɐ f ə ɹ d,m/f/ɹd,2,6,1.3333333333333333
20192,mug,m ɐ ɡ,m/ɡ,1,3,1
20193,mughal,m ɐ ɡ ɑː ɫ,m/ɡ/ːɫ,2,6,1.3333333333333333
20194,mughal,m ɐ ɡ ɑː ɹ,m/ɡ/ːɹ,2,6,1.3333333333333333
20195,mugsy,m ɐ ɡ s i,m/ɡs/,2,5,1.5
20196,muhammad,m ɔ h a m a d,m/h/m/d,3,7,1
20197,muhlenberg,mʲ ʉː l ə n b ə ɡ,mʲ/ːl/nb/ɡ,3,10,1.75
20198,muir,m ʊ ɹ,m/ɹ,1,3,1
20199,muirhead,m ʊ ɹ h ɛ d,m/ɹh/d,2,6,1.3333333333333333
20200,mukherjee,m ʊ k a dʒ iː,m/k/dʒ/ː,3,8,1.25
20201,mulberry,m ɐ ɫ b ə ɹ i,m/ɫb/ɹ/,3,7,1.3333333333333333
20202,mule,mʲ uː ɫ,mʲ/ːɫ,1,5,2
20203,mules,mʲ uː ɫ z,mʲ/ːɫz,1,6,2.5
20204,muller,m ɐ l ə,m/l/,2,4,1
20205,mulligan,m ɐ ʎ ɪ ɡ ə n,m/ʎ/ɡ/n,3,7,1
20206,mullins,m ɐ ʎ ɪ n z,m/ʎ/nz,2,6,1.3333333333333333
20207,mulroney,m ɐ ɫ ɹ ɐ ɲ i,m/ɫɹ/ɲ/,3,7,1.3333333333333333
20208,multi,m ɐ ɫ tʲ i,m/ɫtʲ/,2,6,2
20209,multi,m ɐ ɹ tʲ i,m/ɹtʲ/,2,6,2
20210,multicast,m ɐ ɫ tʲ i cʰ æ s t,m/ɫtʲ/cʰ/st,3,11,2
20211,multicultural,m ɐ ɫ tʲ i kʰ ɐ ɫ tʃ ə ɹ ə ɫ,m/ɫtʲ/kʰ/ɫtʃ/ɹ/ɫ,5,16,1.8333333333333333
20212,multiedit,m ɐ ɫ tʲ i ɛ dʲ ɪ t,m/ɫtʲ/dʲ/t,3,11,1.75
20213,multilateral,m ɐ ɫ tʲ ɪ l a t ə ɹ ə ɫ,m/ɫtʲ/l/t/ɹ/ɫ,5,13,1.3333333333333333
20214,multimedia,m ɐ ɫ tʲ i mʲ iː dʲ i ə,m/ɫtʲ/mʲ/ːdʲ/,4,14,2.25
20215,multimillion,m ɐ ɫ tʲ i mʲ ɪ ʎ ə n,m/ɫtʲ/mʲ/ʎ/n,4,12,1.6
20216,multinational,m ɐ ɫ t ə ɲ ej ʃ ə n ə ɫ,m/ɫt/ɲ/jʃ/n/ɫ,5,13,1.3333333333333333
20217,multinomial,m ɐ ɫ tʲ i n əw mʲ i ə ɫ,m/ɫtʲ/n/wmʲ/ɫ,4,14,1.8
20218,multiplayer,m ɐ ɫ tʲ i p l ej ə,m/ɫtʲ/pl/j/,4,11,1.75
20219,multiple,m ɐ ɫ tʲ ɪ p ə ɫ,m/ɫtʲ/p/ɫ,3,9,1.5
20220,multiple,m ɐ ɹ tʲ ɪ p ə ɹ,m/ɹtʲ/p/ɹ,3,9,1.5
20221,multiples,m ɐ ɫ tʲ ɪ p ə ɫ z,m/ɫtʲ/p/ɫz,3,10,1.75
20222,multiplexing,m ɐ ɫ tʲ i p l ɛ k s ɪ ŋ,m/ɫtʲ/pl/ks/ŋ,4,13,1.8
20223,multiplication,m ɐ ɫ tʲ ɪ p ʎ ɪ cʰ ej ʃ ə n,m/ɫtʲ/pʎ/cʰ/jʃ/n,5,16,1.8333333333333333
20224,multiplicative,m ɐ ɫ tʲ ɪ p ʎ ɪ cʰ ej tʲ ɪ v,m/ɫtʲ/pʎ/cʰ/jtʲ/v,5,17,2
20225,multiplicity,m ɐ ɫ tʲ ɪ p ʎ ɪ s ɪ tʲ i,m/ɫtʲ/pʎ/s/tʲ/,5,14,1.8
20226,multiplicity,m ɐ ɹ tʲ ɪ p ɹ ɪ s ɪ tʲ i,m/ɹtʲ/pɹ/s/tʲ/,5,14,1.8
20227,multiplier,m ɐ ɫ tʲ ɪ p l aj ə,m/ɫtʲ/pl/j/,4,11,1.75
20228,multiply,m ɐ ɫ tʲ ɪ p l aj,m/ɫtʲ/pl/j,3,10,1.75
20229,multitude,m ɐ ɫ t ə tʲ ʉ d,m/ɫt/tʲ/d,3,9,1.5
20230,multitudes,m ɐ ɫ tʲ ɪ tʲ ʉː d z,m/ɫtʲ/tʲ/ːdz,3,12,2.25
20231,multivariate,m ɐ ɫ tʲ i v ɛ ɹ ɪ ə t,m/ɫtʲ/v/ɹ/t,4,12,1.4
20232,mum,m ɐ m,m/m,1,3,1
20233,mumbai,m ɐ m b aj,m/mb/j,2,6,1.3333333333333333
20234,mumble,m ɐ m b ə ɫ,m/mb/ɫ,2,6,1.3333333333333333
20235,mumbled,m ɐ m b ə ɫ d,m/mb/ɫd,2,7,1.6666666666666667
20236,mummy,m ɐ mʲ i,m/mʲ/,2,5,1.5
