,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
13898,우루과이,u ɾ u ɡʷ ɐ i,/ɾ/ɡʷ/,3,7,1.5
13899,우루루,u ɾ u ɾ u,/ɾ/ɾ/,3,5,1
13900,우르스,u ɾ ɨ sʰ ɨ,/ɾ/sʰ/,3,6,1.5
13901,우리,u ɾʲ i,/ɾʲ/,2,4,2
13902,우리나라,u ɾʲ i n ɐ ɾ ɐ,/ɾʲ/n/ɾ/,4,8,1.3333333333333333
13903,우린,u ɾʲ i n,/ɾʲ/n,2,5,1.5
13904,우림,u ɾʲ i m,/ɾʲ/m,2,5,1.5
13905,우방,uː b ɐ ŋ,/ːb/ŋ,2,5,1.5
13906,우벼,u pʲ ʌ,/pʲ/,2,4,2
13907,우비,u bʲ i,/bʲ/,2,4,2
13908,우산,uː sʰ ɐ n,/ːsʰ/n,2,6,2
13909,우선,u sʰ ʌ n,/sʰ/n,2,5,1.5
13910,우선시,u sʰ ʌ n ɕʰ i,/sʰ/nɕʰ/,3,8,2.5
13911,우성,u sʰ ʌ ŋ,/sʰ/ŋ,2,5,1.5
13912,우세,u sʰ e,/sʰ/,2,4,2
13913,우셨,u ɕʰ ʌ t̚,/ɕʰ/t̚,2,6,2
13914,우수,u sʰ u,/sʰ/,2,4,2
13915,우스,u sʰ ɨ,/sʰ/,2,4,2
13916,우스개,u sʰ ɨ k ɛː,/sʰ/k/ː,3,7,1.3333333333333333
13917,우스꽝,u sʰ ɨ k͈ʷ ɐ ŋ,/sʰ/k͈ʷ/ŋ,3,9,2
13918,우스워,u sʰ ɨ w ʌ,/sʰ/w/,3,6,1.5
13919,우습,uː sʰ ɨ,/ːsʰ/,2,5,3
13920,우습,uː sʰ ɨ p̚,/ːsʰ/p̚,2,7,2.5
13921,우승,u sʰ ɨ ŋ,/sʰ/ŋ,2,5,1.5
13922,우승자,u sʰ ɨ ɲ dʑ ɐ,/sʰ/ɲdʑ/,3,8,2.5
13923,우승컵,u sʰ ɨ ŋ kʰ ʌ p̚,/sʰ/ŋkʰ/p̚,3,10,2.3333333333333335
13924,우아,u ɐ,/,1,2,N/A
13925,우어,u ʌ,/,1,2,N/A
13926,우에마쓰,u e m ɐ s͈ ɨ,/m/s͈/,3,7,1.5
13927,우여곡절,uː j ʌ kʰ o k̚ tɕʰ ʌ ɭ,/ːj/kʰ/k̚tɕʰ/ɭ,4,14,2.5
13928,우연,u j ʌ n,/j/n,2,4,1
13929,우연히,u j ʌ n ʝ i,/j/nʝ/,3,6,1.5
13930,우연히,u j ʌ ɲ i,/j/ɲ/,3,5,1
13931,우와,u w ɐ,/w/,2,3,1
13932,우왕,u w ɐ ŋ,/w/ŋ,2,4,1
13933,우왕좌왕,u w ɐ ɲ dʑʷ ɐ w ɐ ŋ,/w/ɲdʑʷ/w/ŋ,4,11,1.75
13934,우울,u u ɭ,/ɭ,1,3,1
13935,우울증,u u ʎ tɕ ɨ ŋ,/ʎtɕ/ŋ,2,7,2
13936,우울해,u u ɾ h ɛː,/ɾh/ː,2,6,1.5
13937,우월주의,u w ʌ ʎ dʑ u ɰ i,/w/ʎdʑ/ɰ/,4,9,1.6666666666666667
13938,우위,u ɥ i,/ɥ/,2,3,1
13939,우유,u j u,/j/,2,3,1
13940,우유니,u j u ɲ i,/j/ɲ/,3,5,1
13941,우육,u j u k̚,/j/k̚,2,5,1.5
13942,우익,u i k̚,/k̚,1,4,2
13943,우잣,uː dʑ ɐ,/ːdʑ/,2,5,3
13944,우잣,uː dʑ ɐ t̚,/ːdʑ/t̚,2,7,2.5
13945,우정,u dʑ ʌ ŋ,/dʑ/ŋ,2,5,1.5
13946,우정,uː dʑ ʌ ŋ,/ːdʑ/ŋ,2,6,2
13947,우주,uː dʑ u,/ːdʑ/,2,5,3
13948,우주비행사,uː dʑ u bʲ iː ɦ ɛː ŋ sʰ ɐ,/ːdʑ/bʲ/ːɦ/ːŋsʰ/,5,16,2.75
13949,우주선,uː dʑ u sʰ ʌ n,/ːdʑ/sʰ/n,3,9,2
13950,우즈베키스탄,u dʑ ɨ b e cʰ i sʰ ɨ tʰ ɐ n,/dʑ/b/cʰ/sʰ/tʰ/n,6,16,1.6666666666666667
13951,우진,uː dʑ i n,/ːdʑ/n,2,6,2
13952,우쭐대,uː tɕ͈ u ɭ t ɛː,/ːtɕ͈/ɭt/ː,3,10,2.3333333333333335
13953,우체국,u tɕʰ e ɡ u,/tɕʰ/ɡ/,3,7,2
13954,우체국,u tɕʰ e ɡ u k̚,/tɕʰ/ɡ/k̚,3,9,2
13955,우체부,uː tɕʰ e b u,/ːtɕʰ/b/,3,8,2.5
13956,우체통,u tɕʰ e tʰ o ŋ,/tɕʰ/tʰ/ŋ,3,9,2
13957,우크라,u kʰ ɨ ɾ ɐ,/kʰ/ɾ/,3,6,1.5
13958,우파,u pʰ ɐ,/pʰ/,2,4,2
13959,우편,u pʲ ʌ n,/pʲ/n,2,5,1.5
13960,우편물,u pʲ ʌ n m u ɭ,/pʲ/nm/ɭ,3,8,1.6666666666666667
13961,우표,u pʲ o,/pʲ/,2,4,2
13962,우현,uː ʝ ʌ n,/ːʝ/n,2,5,1.5
13963,우호,uː β o,/ːβ/,2,4,2
13964,우회,u βʷ e,/βʷ/,2,4,2
13965,우후죽순,uː βʷ u dʑ u k s u n,/ːβʷ/dʑ/ks/n,4,12,2
13966,욱,u,/,1,1,N/A
13967,욱,u k̚,/k̚,1,3,2
13968,운,u n,/n,1,2,1
13969,운동,uː n d o ŋ,/ːnd/ŋ,2,6,2
13970,운동가,uː n d o ŋ ɡ ɐ,/ːnd/ŋɡ/,3,8,2.5
13971,운동원,u n d o ŋ w ʌ n,/nd/ŋw/n,3,8,1.6666666666666667
13972,운동장,uː n d o ɲ dʑ ɐ ŋ,/ːnd/ɲdʑ/ŋ,3,10,2.3333333333333335
13973,운동화,uː n d o ŋ βʷ ɐ,/ːnd/ŋβʷ/,3,9,3
13974,운명,uː n mʲ ʌ ŋ,/ːnmʲ/ŋ,2,7,2.5
13975,운반,u m b ɐ n,/mb/n,2,5,1.5
13976,운반,uː m b ɐ n,/ːmb/n,2,6,2
13977,운반체,uː m b ɐ ɲ tɕʰ e,/ːmb/ɲtɕʰ/,3,10,3.5
13978,운송,u n sʰ o ŋ,/nsʰ/ŋ,2,6,2
13979,운수,u n sʰ u,/nsʰ/,2,5,3
13980,운영,uː ɲ ʌ ŋ,/ːɲ/ŋ,2,5,1.5
13981,운영비,uː ɲ ʌ m bʲ i,/ːɲ/mbʲ/,3,8,2.5
13982,운용,uː ɲ o ŋ,/ːɲ/ŋ,2,5,1.5
13983,운운,u n u n,/n/n,2,4,1
13984,운전,u ɲ dʑ ʌ n,/ɲdʑ/n,2,6,2
13985,운전기사,uː ɲ dʑ ʌ ŋ ɟ i sʰ ɐ,/ːɲdʑ/ŋɟ/sʰ/,4,12,2.6666666666666665
13986,운전병,uː ɲ dʑ ʌ m bʲ ʌ ŋ,/ːɲdʑ/mbʲ/ŋ,3,11,2.6666666666666665
13987,운전석,uː ɲ dʑ ʌ n sʰ ʌ k̚,/ːɲdʑ/nsʰ/k̚,3,12,3
13988,운전자,uː ɲ dʑ ʌ ɲ dʑ ɐ,/ːɲdʑ/ɲdʑ/,3,10,3.5
13989,운증,u ɲ tɕ ɨ ŋ,/ɲtɕ/ŋ,2,6,2
13990,운하,uː n h ɐ,/ːnh/,2,5,3
13991,운하,uː n ɐ,/ːn/,2,4,2
13992,운항,uː n h ɐ ŋ,/ːnh/ŋ,2,6,2
13993,운항,uː n ɐ ŋ,/ːn/ŋ,2,5,1.5
13994,운행,uː n h ɛː ŋ,/ːnh/ːŋ,2,7,2.5
13995,운행,uː n ɛː ŋ,/ːn/ːŋ,2,6,2
13996,울,u ɭ,/ɭ,1,2,1
13997,울렸,u ʎː ʌ t̚,/ʎː/t̚,2,6,2
13998,울리,u ʎː i,/ʎː/,2,4,2
13999,울산,u ɭ s ɐ n,/ɭs/n,2,5,1.5
14000,울산시,u ɭ s ɐ n ɕʰ i,/ɭs/nɕʰ/,3,8,2.5
14001,울음,u ɾ ɨ m,/ɾ/m,2,4,1
14002,울진,u ʎ dʑ i n,/ʎdʑ/n,2,6,2
14003,울퉁불퉁,u ɭ tʰ u m b u ɭ tʰ u ŋ,/ɭtʰ/mb/ɭtʰ/ŋ,4,13,2.25
14004,움,u m,/m,1,2,1
14005,움베르토,uː m b e ɾ ɨ tʰ o,/ːmb/ɾ/tʰ/,4,10,2
14006,움직여,u m dʑ i ɟ ʌ,/mdʑ/ɟ/,3,7,2
14007,움직여요,u m dʑ i ɟ ʌ j o,/mdʑ/ɟ/j/,4,9,1.6666666666666667
14008,움직이,u m dʑ i ɟ i,/mdʑ/ɟ/,3,7,2
14009,움직일,u m dʑ i ɟ i ɭ,/mdʑ/ɟ/ɭ,3,8,1.6666666666666667
14010,움직임,u m dʑ i ɟ i m,/mdʑ/ɟ/m,3,8,1.6666666666666667
14011,움찔,u m tɕ͈ i ɭ,/mtɕ͈/ɭ,2,7,2.5
14012,움켜쥐,u m cʰ ʌ dʑʷ i,/mcʰ/dʑʷ/,3,9,3
14013,움켜쥔,u m cʰ ʌ dʑʷ i n,/mcʰ/dʑʷ/n,3,10,2.3333333333333335
14014,웁,u,/,1,1,N/A
14015,웁,u p̚,/p̚,1,3,2
14016,웃,u,/,1,1,N/A
14017,웃,u t̚,/t̚,1,3,2
14018,웃겨,u cʰ ʌ,/cʰ/,2,4,2
14019,웃겨,u t̚ cʰ ʌ,/t̚cʰ/,2,6,4
14020,웃기,u t̚ cʰ i,/t̚cʰ/,2,6,4
14021,웃긴,u cʰ i n,/cʰ/n,2,5,1.5
14022,웃긴,u t̚ cʰ i n,/t̚cʰ/n,2,7,2.5
14023,웃도,uː tʰː o,/ːtʰː/,2,6,4
14024,웃돈,uː tʰː o n,/ːtʰː/n,2,7,2.5
14025,웃돌,uː tʰː o ɭ,/ːtʰː/ɭ,2,7,2.5
14026,웃음,u sʰ ɨ m,/sʰ/m,2,5,1.5
14027,웅,u ŋ,/ŋ,1,2,1
14028,웅웅,u ŋ u ŋ,/ŋ/ŋ,2,4,1
14029,웅장,u ɲ dʑ ɐ ŋ,/ɲdʑ/ŋ,2,6,2
14030,웅크리,u ŋ kʰ ɨ ɾʲ i,/ŋkʰ/ɾʲ/,3,8,2.5
14031,워,w ʌ,w/,1,2,1
14032,워낙,w ʌ n ɐ,w/n/,2,4,1
14033,워낙,w ʌ n ɐ k̚,w/n/k̚,2,6,1.3333333333333333
14034,워너,w ʌ n ʌ,w/n/,2,4,1
14035,워너비,w ʌ n ʌ bʲ i,w/n/bʲ/,3,7,1.3333333333333333
14036,워라,w ʌ ɾ ɐ,w/ɾ/,2,4,1
14037,워런,w ʌ ɾ ʌ n,w/ɾ/n,2,5,1
14038,워스,w ʌ sʰ ɨ,w/sʰ/,2,5,1.5
14039,워싱턴,w ʌ ɕʰ i n tʰ ʌ n,w/ɕʰ/ntʰ/n,3,10,1.75
14040,워치,w ʌ tɕʰ i,w/tɕʰ/,2,6,2
14041,워치콘,w ʌ tɕʰ i kʰ o n,w/tɕʰ/kʰ/n,3,10,1.75
14042,워커힐,w ʌ kʰ ʌ ʝ i ɭ,w/kʰ/ʝ/ɭ,3,8,1.25
14043,워크,w ʌ kʰ ɨ,w/kʰ/,2,5,1.5
14044,워크숍,w ʌ kʰ ɨ ɕʰ o p̚,w/kʰ/ɕʰ/p̚,3,10,1.75
14045,워크아웃,w ʌ kʰ ɨ ɐ u t̚,w/kʰ/t̚,2,9,1.6666666666666667
14046,워홀,w ʌː o ɭ,w/ː/ɭ,2,5,1
14047,원,w ʌ n,w/n,1,3,1
14048,원가,w ʌ ŋ ɡ ɐ,w/ŋɡ/,2,5,1.5
14049,원고,w ʌ ŋ ɡ o,w/ŋɡ/,2,5,1.5
14050,원내,w ʌ nː ɛː,w/nː/ː,2,6,1.3333333333333333
14051,원내대표,w ʌ nː ɛː t ɛː pʲ o,w/nː/ːt/ːpʲ/,4,12,2
14052,원단,w ʌ n d ɐ n,w/nd/n,2,6,1.3333333333333333
14053,원당,w ʌ n d ɐ ŋ,w/nd/ŋ,2,6,1.3333333333333333
14054,원대,w ʌ n t ɛː,w/nt/ː,2,6,1.3333333333333333
14055,원도연,w ʌ n d o j ʌ n,w/nd/j/n,3,8,1.25
14056,원동력,w ʌ n d o ŋ ɲ ʌ k̚,w/nd/ŋɲ/k̚,3,10,1.75
14057,원두,w ʌ n d u,w/nd/,2,5,1.5
14058,원래,w ʌ nː ɛː,w/nː/ː,2,6,1.3333333333333333
14059,원로,w ʌ nː o,w/nː/,2,5,1.5
14060,원론,w ʌ nː o n,w/nː/n,2,6,1.3333333333333333
14061,원료,w ʌ ʎː o,w/ʎː/,2,5,1.5
14062,원룸,w ʌ nː u m,w/nː/m,2,6,1.3333333333333333
14063,원리,w ʌ ʎː i,w/ʎː/,2,5,1.5
14064,원리주의,w ʌ ʎː i dʑ u ɰ i,w/ʎː/dʑ/ɰ/,4,10,1.5
14065,원만,w ʌ n m ɐ n,w/nm/n,2,6,1.3333333333333333
14066,원망,w ʌ n m ɐ ŋ,w/nm/ŋ,2,6,1.3333333333333333
14067,원문,w ʌ n m u n,w/nm/n,2,6,1.3333333333333333
14068,원봉,w ʌ m b o ŋ,w/mb/ŋ,2,6,1.3333333333333333
14069,원비,w ʌ m bʲ i,w/mbʲ/,2,6,2
14070,원생,w ʌ n sʰ ɛː ŋ,w/nsʰ/ːŋ,2,8,2
14071,원서,w ʌ n sʰ ʌ,w/nsʰ/,2,6,2
14072,원수,w ʌ n sʰ u,w/nsʰ/,2,6,2
14073,원숭이,w ʌː n sʰ u ŋ i,w/ːnsʰ/ŋ/,3,9,2
14074,원시,w ʌː n ɕʰ i,w/ːnɕʰ/,2,7,2.5
14075,원심력,w ʌː n ɕʰ i m ɲ ʌ,w/ːnɕʰ/mɲ/,3,10,2.3333333333333335
14076,원심력,w ʌː n ɕʰ i m ɲ ʌ k̚,w/ːnɕʰ/mɲ/k̚,3,12,2.25
14077,원액,w ʌ n e k̚,w/n/k̚,2,6,1.3333333333333333
14078,원영,w ʌː ɲ ʌ ŋ,w/ːɲ/ŋ,2,6,1.3333333333333333
14079,원외,w ʌ n w e,w/nw/,2,5,1.5
14080,원유,w ʌː ɲ u,w/ːɲ/,2,5,1.5
14081,원인,w ʌ ɲ i n,w/ɲ/n,2,5,1
14082,원자,w ʌ ɲ dʑ ɐ,w/ɲdʑ/,2,6,2
14083,원자력,w ʌ ɲ dʑ ɐ ɾʲ ʌ,w/ɲdʑ/ɾʲ/,3,9,2
14084,원자력,w ʌ ɲ dʑ ɐ ɾʲ ʌ k̚,w/ɲdʑ/ɾʲ/k̚,3,11,2
14085,원자로,w ʌ ɲ dʑ ɐ ɾ o,w/ɲdʑ/ɾ/,3,8,1.6666666666666667
14086,원자재,w ʌ ɲ dʑ ɐ dʑ ɛː,w/ɲdʑ/dʑ/ː,3,10,1.75
14087,원작,w ʌ ɲ dʑ ɐ,w/ɲdʑ/,2,6,2
14088,원작,w ʌ ɲ dʑ ɐ k̚,w/ɲdʑ/k̚,2,8,2
14089,원장,w ʌ ɲ dʑ ɐ ŋ,w/ɲdʑ/ŋ,2,7,1.6666666666666667
14090,원전,w ʌ ɲ dʑ ʌ n,w/ɲdʑ/n,2,7,1.6666666666666667
14091,원제,w ʌː ɲ dʑ e,w/ːɲdʑ/,2,7,2.5
14092,원조,w ʌː ɲ dʑ o,w/ːɲdʑ/,2,7,2.5
14093,원주,w ʌ ɲ dʑ u,w/ɲdʑ/,2,6,2
14094,원주민,w ʌ ɲ dʑ u mʲ i n,w/ɲdʑ/mʲ/n,3,10,1.75
14095,원주시,w ʌ ɲ dʑ u ɕʰ i,w/ɲdʑ/ɕʰ/,3,9,2
14096,원증,w ʌː ɲ tɕ ɨ ŋ,w/ːɲtɕ/ŋ,2,8,2
14097,원천,w ʌ ɲ tɕʰ ʌ n,w/ɲtɕʰ/n,2,8,2
14098,원초,w ʌ ɲ tɕʰ o,w/ɲtɕʰ/,2,7,2.5
14099,원치,w ʌ ɲ tɕʰ i,w/ɲtɕʰ/,2,7,2.5
14100,원칙,w ʌ ɲ tɕʰ i,w/ɲtɕʰ/,2,7,2.5
14101,원칙,w ʌ ɲ tɕʰ i k̚,w/ɲtɕʰ/k̚,2,9,2.3333333333333335
14102,원탑,w ʌ n tʰ ɐ,w/ntʰ/,2,6,2
14103,원탑,w ʌ n tʰ ɐ p̚,w/ntʰ/p̚,2,8,2
14104,원폭,w ʌ m pʰ o,w/mpʰ/,2,6,2
14105,원폭,w ʌ m pʰ o k̚,w/mpʰ/k̚,2,8,2
14106,원하,w ʌ n h ɐ,w/nh/,2,5,1.5
14107,원하,w ʌ n ɐ,w/n/,2,4,1
14108,원한,w ʌ n h ɐ n,w/nh/n,2,6,1.3333333333333333
14109,원한,w ʌ n ɐ n,w/n/n,2,5,1
14110,원한다,w ʌ n h ɐ n d ɐ,w/nh/nd/,3,8,1.6666666666666667
14111,원한다,w ʌ n ɐ n d ɐ,w/n/nd/,3,7,1.3333333333333333
14112,원한다면,w ʌ n h ɐ n d ɐ mʲ ʌ n,w/nh/nd/mʲ/n,4,12,1.6
14113,원한다면,w ʌ n ɐ n d ɐ mʲ ʌ n,w/n/nd/mʲ/n,4,11,1.4
14114,원할,w ʌ n h ɐ ɭ,w/nh/ɭ,2,6,1.3333333333333333
14115,원할,w ʌ n ɐ ɭ,w/n/ɭ,2,5,1
14116,원합니다,w ʌ n h ɐ m ɲ i d ɐ,w/nh/mɲ/d/,4,10,1.5
14117,원합니다,w ʌ n ɐ m ɲ i d ɐ,w/n/mɲ/d/,4,9,1.25
14118,원해,w ʌː n h ɛː,w/ːnh/ː,2,7,1.6666666666666667
14119,원해요,w ʌː n h ɛː j o,w/ːnh/ːj/,3,9,2
14120,원했,w ʌː n h ɛː,w/ːnh/ː,2,7,1.6666666666666667
14121,원했,w ʌː n h ɛː t̚,w/ːnh/ːt̚,2,9,2.3333333333333335
14122,원했,w ʌː n ɛː,w/ːn/ː,2,6,1.3333333333333333
14123,원했,w ʌː n ɛː t̚,w/ːn/ːt̚,2,8,2
14124,원화,w ʌ n βʷ ɐ,w/nβʷ/,2,6,2
14125,원활,w ʌ n βʷ ɐ ɭ,w/nβʷ/ɭ,2,7,1.6666666666666667
14126,원회,w ʌ n βʷ e,w/nβʷ/,2,6,2
14127,월,w ʌ ɭ,w/ɭ,1,3,1
14128,월간,w ʌ ɭ ɡ ɐ n,w/ɭɡ/n,2,6,1.3333333333333333
14129,월간지,w ʌ ɭ ɡ ɐ ɲ dʑ i,w/ɭɡ/ɲdʑ/,3,9,2
14130,월경,w ʌ ɭ ɟ ʌ ŋ,w/ɭɟ/ŋ,2,6,1.3333333333333333
14131,월급,w ʌ ɭ ɡ ɨ,w/ɭɡ/,2,5,1.5
14132,월급,w ʌ ɭ ɡ ɨ p̚,w/ɭɡ/p̚,2,7,1.6666666666666667
14133,월남,w ʌ ɭː ɐ m,w/ɭː/m,2,6,1.3333333333333333
14134,월드,w ʌ ɭ d ɨ,w/ɭd/,2,5,1.5
14135,월드컵,w ʌ ɭ d ɨ kʰ ʌ,w/ɭd/kʰ/,3,8,1.6666666666666667
14136,월드컵,w ʌ ɭ d ɨ kʰ ʌ p̚,w/ɭd/kʰ/p̚,3,10,1.75
14137,월등히,w ʌ ɭ d ɨ ŋ ʝ i,w/ɭd/ŋʝ/,3,8,1.6666666666666667
14138,월로,w ʌ ɭː o,w/ɭː/,2,5,1.5
14139,월마트,w ʌ ɭ m ɐ tʰ ɨ,w/ɭm/tʰ/,3,8,1.6666666666666667
14140,월말,w ʌ ɭ m ɐ ɭ,w/ɭm/ɭ,2,6,1.3333333333333333
14141,월성,w ʌ ɭ s ʌ ŋ,w/ɭs/ŋ,2,6,1.3333333333333333
14142,월세,w ʌ ɭ s e,w/ɭs/,2,5,1.5
14143,월스트리트,w ʌ ɭ s ɨ tʰ ɨ ɾʲ i tʰ ɨ,w/ɭs/tʰ/ɾʲ/tʰ/,5,14,1.8
14144,월요일,w ʌ ɾʲ o i ɭ,w/ɾʲ/ɭ,2,7,1.3333333333333333
14145,월초,w ʌ ʎ tɕʰ o,w/ʎtɕʰ/,2,7,2.5
14146,웡,w ʌ ŋ,w/ŋ,1,3,1
14147,웨,w e,w/,1,2,1
14148,웨딩,w e dʑ i ŋ,w/dʑ/ŋ,2,6,1.3333333333333333
14149,웨딩,w e dʲ i ŋ,w/dʲ/ŋ,2,6,1.3333333333333333
14150,웨스트민스터,w e s ɨ tʰ ɨ mʲ i n sʰ ɨ tʰ ʌ,w/s/tʰ/mʲ/nsʰ/tʰ/,6,17,1.8333333333333333
14151,웨스틴,w e s ɨ tʲ i n,w/s/tʲ/n,3,8,1.25
14152,웨스팅하우스,w e s ɨ tʲ i ŋ h ɐ u sʰ ɨ,w/s/tʲ/ŋh/sʰ/,5,14,1.6
14153,웨어,w e ʌ,w/,1,3,1
14154,웨이,w e i,w/,1,3,1
14155,웨인,w e i n,w/n,1,4,1
14156,웨일스,w e i ɭ sʰ ɨ,w/ɭsʰ/,2,7,2
14157,웬,w e n,w/n,1,3,1
14158,웬만,w e n m ɐ n,w/nm/n,2,6,1.3333333333333333
14159,웬일,w eː nː i ɭ,w/ːnː/ɭ,2,7,1.6666666666666667
14160,웹,w e p̚,w/p̚,1,4,1.5
14161,위,ɥ i,ɥ/,1,2,1
14162,위구르,ɥ i ɡ u ɾ ɨ,ɥ/ɡ/ɾ/,3,6,1
14163,위급,ɥ i ɡ ɨ p̚,ɥ/ɡ/p̚,2,6,1.3333333333333333
14164,위기,ɥ i ɟ i,ɥ/ɟ/,2,4,1
14165,위기감,ɥ i ɟ i ɡ ɐ m,ɥ/ɟ/ɡ/m,3,7,1
14166,위기관리,ɥ i ɟ i ɡʷ ɐ ʎː i,ɥ/ɟ/ɡʷ/ʎː/,4,10,1.5
14167,위대,ɥ iː d ɛː,ɥ/ːd/ː,2,6,1.3333333333333333
14168,위력,ɥ i ɾʲ ʌ,ɥ/ɾʲ/,2,5,1.5
14169,위력,ɥ i ɾʲ ʌ k̚,ɥ/ɾʲ/k̚,2,7,1.6666666666666667
14170,위로,ɥ i ɾ o,ɥ/ɾ/,2,4,1
14171,위로금,ɥ i ɾ o ɡ ɨ m,ɥ/ɾ/ɡ/m,3,7,1
14172,위반,ɥ i b ɐ n,ɥ/b/n,2,5,1
14173,위배,ɥ i b ɛː,ɥ/b/ː,2,5,1
14174,위법,ɥ i b ʌ,ɥ/b/,2,4,1
14175,위법,ɥ i b ʌ p̚,ɥ/b/p̚,2,6,1.3333333333333333
14176,위비,ɥ i bʲ i,ɥ/bʲ/,2,5,1.5
14177,위상,ɥ i sʰ ɐ ŋ,ɥ/sʰ/ŋ,2,6,1.3333333333333333
14178,위생,ɥ i sʰ ɛː ŋ,ɥ/sʰ/ːŋ,2,7,1.6666666666666667
14179,위서,ɥ i sʰ ʌ,ɥ/sʰ/,2,5,1.5
14180,위성,ɥ i sʰ ʌ ŋ,ɥ/sʰ/ŋ,2,6,1.3333333333333333
14181,위세,ɥ i sʰ e,ɥ/sʰ/,2,5,1.5
14182,위스콘신,ɥ i sʰ ɨ kʰ o n ɕʰ i n,ɥ/sʰ/kʰ/nɕʰ/n,4,13,1.8
14183,위스키,ɥ i sʰ ɨ cʰ i,ɥ/sʰ/cʰ/,3,8,1.6666666666666667
14184,위아래,ɥ i ɐ ɾ ɛː,ɥ/ɾ/ː,2,6,1
14185,위안,ɥ i ɐ n,ɥ/n,1,4,1
14186,위안부,ɥ i ɐ m b u,ɥ/mb/,2,6,1.5
14187,위약금,ɥ i j ɐ kʰː ɨ m,ɥ/j/kʰː/m,3,9,1.5
14188,위엄,ɥ i ʌ m,ɥ/m,1,4,1
14189,위염,ɥ i j ʌ m,ɥ/j/m,2,5,1
14190,위원,ɥ i w ʌ n,ɥ/w/n,2,5,1
14191,위원장,ɥ i w ʌ ɲ dʑ ɐ ŋ,ɥ/w/ɲdʑ/ŋ,3,9,1.5
14192,위원회,ɥ i w ʌ n βʷ e,ɥ/w/nβʷ/,3,8,1.6666666666666667
14193,위임,ɥ i i m,ɥ/m,1,4,1
14194,위자,ɥ i dʑ ɐ,ɥ/dʑ/,2,5,1.5
14195,위자료,ɥ i dʑ ɐ ɾʲ o,ɥ/dʑ/ɾʲ/,3,8,1.6666666666666667
14196,위장,ɥ i dʑ ɐ ŋ,ɥ/dʑ/ŋ,2,6,1.3333333333333333
14197,위조,ɥ iː dʑ o,ɥ/ːdʑ/,2,6,2
14198,위주,ɥ i dʑ u,ɥ/dʑ/,2,5,1.5
14199,위증죄,ɥ i dʑ ɨ ɲ dʑʷ e,ɥ/dʑ/ɲdʑʷ/,3,10,2.3333333333333335
14200,위쪽,ɥ iː tɕ͈ o k̚,ɥ/ːtɕ͈/k̚,2,9,2.3333333333333335
14201,위촉,ɥ i tɕʰ o k̚,ɥ/tɕʰ/k̚,2,8,2
14202,위축,ɥ i tɕʰ u,ɥ/tɕʰ/,2,6,2
14203,위축,ɥ i tɕʰ u k̚,ɥ/tɕʰ/k̚,2,8,2
14204,위층,ɥ i tɕʰ ɨ ŋ,ɥ/tɕʰ/ŋ,2,7,1.6666666666666667
14205,위치,ɥ i tɕʰ i,ɥ/tɕʰ/,2,6,2
14206,위크,ɥ i kʰ ɨ,ɥ/kʰ/,2,5,1.5
14207,위태,ɥ i tʰ ɛː,ɥ/tʰ/ː,2,6,1.3333333333333333
14208,위트,ɥ i tʰ ɨ,ɥ/tʰ/,2,5,1.5
14209,위트스톡,ɥ i tʰ ɨ sʰ ɨ tʰ o,ɥ/tʰ/sʰ/tʰ/,4,11,1.75
14210,위트스톡,ɥ i tʰ ɨ sʰ ɨ tʰ o k̚,ɥ/tʰ/sʰ/tʰ/k̚,4,13,1.8
14211,위패,ɥ i pʰ ɛː,ɥ/pʰ/ː,2,6,1.3333333333333333
14212,위풍당당,ɥ i pʰ u n d ɐ n d ɐ ŋ,ɥ/pʰ/nd/nd/ŋ,4,12,1.6
14213,위하,ɥ i ɦ ɐ,ɥ/ɦ/,2,4,1
14214,위한,ɥ i ɦ ɐ n,ɥ/ɦ/n,2,5,1
14215,위해,ɥ i ɦ ɛː,ɥ/ɦ/ː,2,5,1
14216,위해서,ɥ i ɦ ɛː sʰ ʌ,ɥ/ɦ/ːsʰ/,3,8,1.6666666666666667
14217,위해선,ɥ i ɦ ɛː sʰ ʌ n,ɥ/ɦ/ːsʰ/n,3,9,1.5
14218,위험,ɥ i ɦ ʌ m,ɥ/ɦ/m,2,5,1
14219,위험부담,ɥ i ɦ ʌ m b u d ɐ m,ɥ/ɦ/mb/d/m,4,10,1.2
14220,위협,ɥ i ʝ ʌ p̚,ɥ/ʝ/p̚,2,6,1.3333333333333333
14221,윈,ɥ i n,ɥ/n,1,3,1
14222,윈도,ɥ i n d o,ɥ/nd/,2,5,1.5
14223,윌리엄,ɥ i ʎː i ʌ m,ɥ/ʎː/m,2,7,1.3333333333333333
14224,윗,ɥ i t̚,ɥ/t̚,1,4,1.5
14225,윗배,ɥ i pʰ ɛː,ɥ/pʰ/ː,2,6,1.3333333333333333
14226,윗배,ɥ i t̚ pʰ ɛː,ɥ/t̚pʰ/ː,2,8,2
14227,윗선,ɥ i sʰː ʌ n,ɥ/sʰː/n,2,7,1.6666666666666667
14228,윙,ɥ i ŋ,ɥ/ŋ,1,3,1
14229,윙크,ɥ i ŋ kʰ ɨ,ɥ/ŋkʰ/,2,6,2
14230,유,j u,j/,1,2,1
14231,유가,j u ɡ ɐ,j/ɡ/,2,4,1
