,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
16157,includes,ɪ ŋ c ʎ ʉː ɖ dʒ,/ŋcʎ/ːɖdʒ,2,9,3.5
16158,includes,ɪ ŋ c ʎ ʉː ɖ z,/ŋcʎ/ːɖz,2,8,3
16159,including,ɪ ŋ c ʎ ʉː ɖ ɪ n,/ŋcʎ/ːɖ/n,3,9,2
16160,including,ɪ ŋ c ʎ ʉː ɖ ɪ ŋ,/ŋcʎ/ːɖ/ŋ,3,9,2
16161,inclusion,ɪ ŋ c ʎ ʉː ʒ ə n,/ŋcʎ/ːʒ/n,3,9,2
16162,inclusions,ɪ ŋ c ʎ ʉː ʒ ə n z,/ŋcʎ/ːʒ/nz,3,10,2.3333333333333335
16163,inclusive,ɪ ŋ c ʎ ʉː s ɪ ʋ,/ŋcʎ/ːs/ʋ,3,9,2
16164,income,ɪ ŋ k ə m,/ŋk/m,2,5,1.5
16165,incomes,ɪ ŋ k ə m z,/ŋk/mz,2,6,2
16166,incoming,ɪ ŋ k ə mʲ ɪ ŋ,/ŋk/mʲ/ŋ,3,8,1.6666666666666667
16167,incompatible,ɪ ŋ k ə m p a ʈʲ ɪ b ə l,/ŋk/mp/ʈʲ/b/l,5,13,1.6
16168,incompetence,ɪ ŋ k ɒ m p ə ʈ ə n s,/ŋk/mp/ʈ/ns,4,11,1.75
16169,incomplete,ɪ ŋ k ə m p ʎ iː ʈ,/ŋk/mpʎ/ːʈ,3,10,2.3333333333333335
16170,inconclusive,ɪ ŋ k ə ŋ c ʎ ʉː s ɪ ʋ,/ŋk/ŋcʎ/ːs/ʋ,4,12,2
16171,inconsistent,ɪ ŋ k ə n s ɪ s ʈ ə n,/ŋk/ns/sʈ/n,4,11,1.75
16172,inconsistent,ɪ ŋ k ə n s ɪ s ʈ ə n ʈ,/ŋk/ns/sʈ/nʈ,4,12,2
16173,inconspicuous,ɪ ŋ k ə n s p ɪ c ʉ ə s,/ŋk/nsp/c/s,4,12,1.75
16174,inconvenience,ɪ ŋ k ə n ʋ iː ɲ ɪ ə n s,/ŋk/nʋ/ːɲ/ns,4,13,2
16175,inconvenient,ɪ ŋ k ə n ʋ iː ɲ ɪ ə n ʈ,/ŋk/nʋ/ːɲ/nʈ,4,13,2
16176,incorporate,ɪ ŋ k ɒː p ə ɹ eː ʈ,/ŋk/ːp/ɹ/ːʈ,4,11,1.75
16177,incorporate,ɪ ŋ k ɒː p ə ɹ ə ʈ,/ŋk/ːp/ɹ/ʈ,4,10,1.5
16178,incorporated,ɪ ŋ k aː p ə ɾ eː ʈʲ ɪ ɖ,/ŋk/ːp/ɾ/ːʈʲ/ɖ,5,14,1.8
16179,incorporated,ɪ ŋ k ɒː p ə ɹ eː ʈʲ ɪ ɖ,/ŋk/ːp/ɹ/ːʈʲ/ɖ,5,14,1.8
16180,incorporated,ɪ ŋ k ɒː p ə ɾ eː ʈʲ ɪ ɖ,/ŋk/ːp/ɾ/ːʈʲ/ɖ,5,14,1.8
16181,incorporates,ɪ ŋ k aː p ə ɾ eː ʈ s,/ŋk/ːp/ɾ/ːʈs,4,12,2
16182,incorporates,ɪ ŋ k ɒː p ə ɹ eː ʈ s,/ŋk/ːp/ɹ/ːʈs,4,12,2
16183,incorporating,ɪ ŋ k ɒː p ə ɹ eː ʈʲ ɪ ŋ,/ŋk/ːp/ɹ/ːʈʲ/ŋ,5,14,1.8
16184,incorporation,ɪ ŋ k ɒ p ə ɹ eː ʃ ə n,/ŋk/p/ɹ/ːʃ/n,5,12,1.4
16185,incorporation,ɪ ŋ k ɒ p ə ɾ eː ʃ ə n,/ŋk/p/ɾ/ːʃ/n,5,12,1.4
16186,incorrect,ɪ ŋ k ə ɹ ɛ k ʈ,/ŋk/ɹ/kʈ,3,8,1.6666666666666667
16187,incorrect,ɪ ŋ k ə ɾ ɛ k ʈ,/ŋk/ɾ/kʈ,3,8,1.6666666666666667
16188,incorrectly,ɪ ŋ k ə ɹ ɛ k ʈ ʎ i,/ŋk/ɹ/kʈʎ/,4,10,2
16189,increase,ɪ ɲ c ɹ iː s,/ɲcɹ/ːs,2,7,2.5
16190,increase,ɪ ɲ c ɾ iː s,/ɲcɾ/ːs,2,7,2.5
16191,increased,ɪ ɲ c ɹ iː s,/ɲcɹ/ːs,2,7,2.5
16192,increased,ɪ ɲ c ɹ iː s ʈ,/ɲcɹ/ːsʈ,2,8,3
16193,increased,ɪ ɲ c ɾ iː s ʈ,/ɲcɾ/ːsʈ,2,8,3
16194,increases,ɪ ɲ c ɹ iː s ə z,/ɲcɹ/ːs/z,3,9,2
16195,increases,ɪ ɲ c ɾ iː s ə z,/ɲcɾ/ːs/z,3,9,2
16196,increasing,ɪ ɲ c ɹ iː s ɪ ŋ,/ɲcɹ/ːs/ŋ,3,9,2
16197,increasing,ɪ ɲ c ɾ iː s ɪ n,/ɲcɾ/ːs/n,3,9,2
16198,increasingly,ɪ ɲ c ɹ iː s ɪ ɲ ɟ ʎ i,/ɲcɹ/ːs/ɲɟʎ/,4,12,2.6666666666666665
16199,increasingly,ɪ ɲ c ɾ iː s ɪ ɲ ɟ ʎ i,/ɲcɾ/ːs/ɲɟʎ/,4,12,2.6666666666666665
16200,incredible,ɪ ɲ c ɹ ɛ ɖ ɪ b ə l,/ɲcɹ/ɖ/b/l,4,10,1.5
16201,incredible,ɪ ɲ c ɾ ɛ ɖ ɪ b ə l,/ɲcɾ/ɖ/b/l,4,10,1.5
16202,incredibly,ɪ ɲ c ɹ ɛ ɖ ɪ b ʎ i,/ɲcɹ/ɖ/bʎ/,4,10,2
16203,incremental,ɪ ɲ c ɹ ɪ m ɛ n ʈ ə l,/ɲcɹ/m/nʈ/l,4,11,1.75
16204,incremental,ɪ ɲ c ɾ ɪ m ɛ n ʈ ə l,/ɲcɾ/m/nʈ/l,4,11,1.75
16205,incumbent,ɪ ŋ k ə m b ə n ʈ,/ŋk/mb/nʈ,3,9,2
16206,incur,ɪ ŋ k ɜː,/ŋk/ː,2,5,1.5
16207,incurred,ɪ ŋ k ə ɹ ɪ ɖ,/ŋk/ɹ/ɖ,3,7,1.3333333333333333
16208,incurred,ɪ ŋ k ə ɾ ɪ ɖ,/ŋk/ɾ/ɖ,3,7,1.3333333333333333
16209,incurs,ɪ ŋ k ɜː z,/ŋk/ːz,2,6,2
16210,indecipherable,ɪ n ɖ ɪ s aj f ə ɹ ə b ə l,/nɖ/s/jf/ɹ/b/l,6,14,1.3333333333333333
16211,indecipherable,ɪ n ɖ ɪ s aj f ɹ ə b ə l,/nɖ/s/jfɹ/b/l,5,13,1.6
16212,indeed,ɪ n ɖ iː ɖ,/nɖ/ːɖ,2,6,2
16213,indefinite,ɪ n ɖ ɛ fʲ ɪ ɲ ɪ ʈ,/nɖ/fʲ/ɲ/ʈ,4,10,1.5
16214,indefinitely,ɪ n ɖ ɛ fʲ ɪ ɲ ɪ ʈ ʎ i,/nɖ/fʲ/ɲ/ʈʎ/,5,12,1.75
16215,indented,ɪ n ɖ ɛ n ʈʲ ɪ ɖ,/nɖ/nʈʲ/ɖ,3,9,2
16216,indentured,ɪ n ɖ ɛ n tʃ ə ɖ,/nɖ/ntʃ/ɖ,3,9,2
16217,independence,ɪ n ɖ ɪ p ɛ n ɖ ə n s,/nɖ/p/nɖ/ns,4,11,1.75
16218,independence,ɪ n ɪ p ɛ n ə n s,/n/p/n/ns,4,9,1.25
16219,independent,ɪ n ɖ ɪ p ɛ n ɖ ə n,/nɖ/p/nɖ/n,4,10,1.5
16220,independent,ɪ n ɖ ɪ p ɛ n ɖ ə n ʈ,/nɖ/p/nɖ/nʈ,4,11,1.75
16221,independently,ɪ n ɖ ɪ p ɛ n ɖ ə n ʈ ʎ i,/nɖ/p/nɖ/nʈʎ/,5,13,2
16222,independently,ɪ n ɪ p ɛ n ə n ʈ ʎ i,/n/p/n/nʈʎ/,5,11,1.5
16223,independents,ɪ n ɖ ɪ p ɛ n ɖ ə n ʈ s,/nɖ/p/nɖ/nʈs,4,12,2
16224,indeterminate,ɪ n ɖ ɪ ʈ ɜː mʲ ɪ n ə ʈ,/nɖ/ʈ/ːmʲ/n/ʈ,5,13,1.6
16225,indeterminate,ɪ n ɪ ʈ ɜː mʲ ɪ n ə ʈ,/n/ʈ/ːmʲ/n/ʈ,5,12,1.4
16226,index,ɪ n ɖ ɛ k s,/nɖ/ks,2,6,2
16227,indexes,ɪ n ɖ ɛ k s ɪ z,/nɖ/ks/z,3,8,1.6666666666666667
16228,indexing,ɪ n ɖ ɛ k s ɪ ŋ,/nɖ/ks/ŋ,3,8,1.6666666666666667
16229,india,ɪ n j ə,/nj/,2,4,2
16230,india,ɪ n ɖ i ə,/nɖ/,2,5,2
16231,indian,ɪ n ɖ ɪ ə n,/nɖ/n,2,6,1.5
16232,indiana,ɪ n ɖ ɪ aː n ə,/nɖ/ːn/,3,8,2
16233,indiana,ɪ n ɖ ɪ ɑː n ə,/nɖ/ːn/,3,8,2
16234,indianapolis,ɪ n ɖ ɪ ɑː n ə p oː ʎ ɪ s,/nɖ/ːn/p/ːʎ/s,5,14,1.6
16235,indians,ɪ n ɖ i ə n z,/nɖ/nz,2,7,2
16236,indicate,ɪ n ɖ ɪ c eː ʈ,/nɖ/c/ːʈ,3,8,1.6666666666666667
16237,indicated,ɪ n ɖ ɪ c eː ʈʲ ɪ ɖ,/nɖ/c/ːʈʲ/ɖ,4,11,1.75
16238,indicates,ɪ n ɖ ɪ c eː ʈ s,/nɖ/c/ːʈs,3,9,2
16239,indicates,ɪ n ɪ c eː ʈ s,/n/c/ːʈs,3,8,1.6666666666666667
16240,indicating,ɪ n ɖ ɪ c eː ʈʲ ɪ ŋ,/nɖ/c/ːʈʲ/ŋ,4,11,1.75
16241,indication,ɪ n ɖ ɪ c eː ʃ ə n,/nɖ/c/ːʃ/n,4,10,1.5
16242,indications,ɪ n ɖ ɪ c eː ʃ ə n z,/nɖ/c/ːʃ/nz,4,11,1.75
16243,indicative,ɪ n ɖ ɪ k ə ʈʲ ɪ ʋ,/nɖ/k/ʈʲ/ʋ,4,10,1.5
16244,indicator,ɪ n ɖ ɪ c eː ʈ ə,/nɖ/c/ːʈ/,4,9,1.6666666666666667
16245,indicators,ɪ n ɖ ɪ c eː ʈ ɒ z,/nɖ/c/ːʈ/z,4,10,1.5
16246,indices,ɪ n ɖ ɪ s iː z,/nɖ/s/ːz,3,8,1.6666666666666667
16247,indicted,ɪ n ɖ ɪ k ʈʲ ɪ ɖ,/nɖ/kʈʲ/ɖ,3,9,2
16248,indictment,ɪ n ɖ ɪ k ʈ m ɛ n ʈ,/nɖ/kʈm/nʈ,3,10,2.3333333333333335
16249,indie,ɪ n ɖ i,/nɖ/,2,4,2
16250,indies,ɪ n ɖ i z,/nɖ/z,2,5,1.5
16251,indifferent,ɪ n ɖ ɪ f ə ɹ ə n ʈ,/nɖ/f/ɹ/nʈ,4,10,1.5
16252,indifferent,ɪ n ɖ ɪ f ɹ ə n ʈ,/nɖ/fɹ/nʈ,3,9,2
16253,indigenous,ɪ n ɖ ɪ dʒ ɪ n ə s,/nɖ/dʒ/n/s,4,10,1.5
16254,indigenous,ɪ n ɪ dʒ ɪ n ə s,/n/dʒ/n/s,4,9,1.25
16255,indigestion,ɪ n ɖ ɪ dʒ ɛ s tʃ ə n,/nɖ/dʒ/stʃ/n,4,12,2
16256,indignantly,ɪ n ɖ ɪ ɡ n ə n ʈ ʎ i,/nɖ/ɡn/nʈʎ/,4,11,2.3333333333333335
16257,indigo,ɪ n ɖ ɪ ɡ oː,/nɖ/ɡ/ː,3,7,1.3333333333333333
16258,indira,ɪ n ɖ ɪ ɹ ə,/nɖ/ɹ/,3,6,1.5
16259,indira,ɪ n ɖ ɪ ɾ ə,/nɖ/ɾ/,3,6,1.5
16260,indirect,ɪ n ɖ aj ɹ ɛ k ʈ,/nɖ/jɹ/kʈ,3,9,2
16261,indirect,ɪ n ɖ ɪ ɹ ɛ k ʈ,/nɖ/ɹ/kʈ,3,8,1.6666666666666667
16262,indirectly,ɪ n ɖ aj ɹ ɛ k ʈ ʎ i,/nɖ/jɹ/kʈʎ/,4,11,2.3333333333333335
16263,indirectly,ɪ n ɖ ɪ ɹ ɛ k ʈ ʎ i,/nɖ/ɹ/kʈʎ/,4,10,2
16264,indispensable,ɪ n ɖ ɪ s p ɛ n s ə b ə l,/nɖ/sp/ns/b/l,5,13,1.6
16265,indistinct,ɪ n ɖ ɪ s ʈʲ ɪ ŋ k ʈ,/nɖ/sʈʲ/ŋkʈ,3,11,2.6666666666666665
16266,individual,ɪ n ɖ ɪ ʋ ɪ dʒ ə l,/nɖ/ʋ/dʒ/l,4,10,1.5
16267,individual,ɪ n ɖ ɪ ʋ ɪ dʒ ʊ ə l,/nɖ/ʋ/dʒ/l,4,11,1.5
16268,individual,ɪ n ɖ ɪ ʋ ɪ ɖ ə l,/nɖ/ʋ/ɖ/l,4,9,1.25
16269,individual,ɪ n ɖ ɪ ʋ ɪ ɖ ʊ ə l,/nɖ/ʋ/ɖ/l,4,10,1.25
16270,individualism,ɪ n ɖ ɪ ʋ ɪ ɖ ʉ ə ʎ ɪ z ə m,/nɖ/ʋ/ɖ/ʎ/z/m,6,14,1.1666666666666667
16271,individually,ɪ n ɖ ɪ ʋ ɪ ɖ ʉ ə ʎ i,/nɖ/ʋ/ɖ/ʎ/,5,11,1.25
16272,individuals,ɪ n ɖ ɪ ʋ ɪ ɖ ʉ ə l z,/nɖ/ʋ/ɖ/lz,4,11,1.5
16273,indivisible,ɪ n ɖ ɪ ʋ ɪ z ɪ b ə l,/nɖ/ʋ/z/b/l,5,11,1.2
16274,indo,ɪ n ɖ oː,/nɖ/ː,2,5,1.5
16275,indochina,ɪ n ɖ oː tʃ aj n ə,/nɖ/ːtʃ/jn/,4,11,2.3333333333333335
16276,indole,ɪ n ɖ oː l,/nɖ/ːl,2,6,2
16277,indomitable,ɪ n ɖ ɒ mʲ ɪ ʈ ə b ə l,/nɖ/mʲ/ʈ/b/l,5,12,1.4
16278,indonesia,ɪ n oː ɲ iː ʃ ə,/n/ːɲ/ːʃ/,4,9,1.6666666666666667
16279,indonesia,ɪ n ɖ oː ɲ iː dʒ ə,/nɖ/ːɲ/ːdʒ/,4,11,2.3333333333333335
16280,indonesia,ɪ n ɖ oː ɲ iː z ə,/nɖ/ːɲ/ːz/,4,10,2
16281,indonesia,ɪ n ɖ oː ɲ iː ʃ ə,/nɖ/ːɲ/ːʃ/,4,10,2
16282,indonesia,ɪ n ɖ oː ɲ iː ʒ ə,/nɖ/ːɲ/ːʒ/,4,10,2
16283,indonesian,ɪ n ɖ ə ɲ iː ʃ ə n,/nɖ/ɲ/ːʃ/n,4,10,1.5
16284,indonesian,ɪ n ɖ ə ɲ iː ʒ ə n,/nɖ/ɲ/ːʒ/n,4,10,1.5
16285,indoor,ɪ n ɖ ɒː,/nɖ/ː,2,5,1.5
16286,indoors,ɪ n ɖ ɒː z,/nɖ/ːz,2,6,2
16287,indra,ɪ n ɖ ɹ ə,/nɖɹ/,2,5,3
16288,induce,ɪ n ɖ ʉː s,/nɖ/ːs,2,6,2
16289,induced,ɪ n ɖ ʉː s ʈ,/nɖ/ːsʈ,2,7,2.5
16290,induces,ɪ n ɖ ʉː s ɪ z,/nɖ/ːs/z,3,8,1.6666666666666667
16291,inducted,ɪ n ɖ ə k ʈʲ ɪ ɖ,/nɖ/kʈʲ/ɖ,3,9,2
16292,inductee,ɪ n ɖ ə k ʈ iː,/nɖ/kʈ/ː,3,8,1.6666666666666667
16293,induction,ɪ n ɖ ə c ʃ ə n,/nɖ/cʃ/n,3,8,1.6666666666666667
16294,inductive,ɪ n ɖ ə k ʈʲ ɪ ʋ,/nɖ/kʈʲ/ʋ,3,9,2
16295,indulgence,ɪ n ɖ ə l dʒ ə n s,/nɖ/ldʒ/ns,3,10,2.3333333333333335
16296,indulgent,ɪ n ɖ ə l dʒ ə n ʈ,/nɖ/ldʒ/nʈ,3,10,2.3333333333333335
16297,indus,ɪ n ɖ ə s,/nɖ/s,2,5,1.5
16298,industrial,ɪ n ɖ ə s tʃ ɪ ə l,/nɖ/stʃ/l,3,10,2
16299,industrial,ɪ n ɖ ə s tʃ ɹ ɪ ə l,/nɖ/stʃɹ/l,3,11,2.3333333333333335
16300,industrial,ɪ n ɖ ə s tʃ ɾ ɪ ə l,/nɖ/stʃɾ/l,3,11,2.3333333333333335
16301,industrial,ɪ n ɖ ə s ʈ ɹ ɪ ə l,/nɖ/sʈɹ/l,3,10,2
16302,industrial,ɪ n ɖ ə s ʈ ɾ ɪ ə l,/nɖ/sʈɾ/l,3,10,2
16303,industrial,ɪ n ɖ ə ʃ tʃ ɪ ə l,/nɖ/ʃtʃ/l,3,10,2
16304,industrial,ɪ n ə s ʈ ɹ ɪ ə l,/n/sʈɹ/l,3,9,1.6666666666666667
16305,industrialist,ɪ n ɖ ə s ʈʲ ɹ i ə ʎ ɪ s ʈ,/nɖ/sʈʲɹ/ʎ/sʈ,4,14,2.25
16306,industrialists,ɪ n ɖ ə s ʈʲ ɹ i ə ʎ ɪ s ʈ s,/nɖ/sʈʲɹ/ʎ/sʈs,4,15,2.5
16307,industries,ɪ n ɖ ə s tʃ ɹ i z,/nɖ/stʃɹ/z,3,10,2.3333333333333335
16308,industries,ɪ n ɖ ə s tʃ ɾ i z,/nɖ/stʃɾ/z,3,10,2.3333333333333335
16309,industries,ɪ n ɖ ə s ʈ ɹ i z,/nɖ/sʈɹ/z,3,9,2
16310,industries,ɪ n ɖ ə s ʈ ɾ i dʒ,/nɖ/sʈɾ/dʒ,3,10,2.3333333333333335
16311,industries,ɪ n ɖ ə s ʈ ɾ i z,/nɖ/sʈɾ/z,3,9,2
16312,industry,ɪ n ɖ ə s tʃ i,/nɖ/stʃ/,3,8,2.5
16313,industry,ɪ n ɖ ə s tʃ ɹ i,/nɖ/stʃɹ/,3,9,3
16314,industry,ɪ n ɖ ə s tʃ ɾ i,/nɖ/stʃɾ/,3,9,3
16315,industry,ɪ n ɖ ə s ʈ ɹ i,/nɖ/sʈɹ/,3,8,2.5
16316,industry,ɪ n ɖ ə s ʈ ɾ i,/nɖ/sʈɾ/,3,8,2.5
16317,industry,ɪ n ɖ ə ʃ tʃ ɾ i,/nɖ/ʃtʃɾ/,3,9,3
16318,industry,ɪ n ə ʃ tʃ i,/n/ʃtʃ/,3,7,2
16319,indy,ɪ n ɖ i,/nɖ/,2,4,2
16320,ineffective,ɪ ɲ ɪ f ɛ k ʈʲ ɪ ʋ,/ɲ/f/kʈʲ/ʋ,4,10,1.5
16321,inefficient,ɪ ɲ ɪ fʲ ɪ ʃ ə n ʈ,/ɲ/fʲ/ʃ/nʈ,4,10,1.5
16322,inelastic,ɪ ɲ ɪ l a s ʈʲ ɪ k,/ɲ/l/sʈʲ/k,4,10,1.5
16323,ineligible,ɪ n ɛ ʎ ɪ dʒ ə b ə l,/n/ʎ/dʒ/b/l,5,11,1.2
16324,inept,ɪ n ɛ p ʈ,/n/pʈ,2,5,1.5
16325,inequalities,ɪ ɲ ɪ kʷ ɒ ʎ ɪ ʈʲ i z,/ɲ/kʷ/ʎ/ʈʲ/z,5,12,1.4
16326,inequality,ɪ ɲ ɪ kʷ ɒ ʎ ɪ ʈʲ i,/ɲ/kʷ/ʎ/ʈʲ/,5,11,1.5
16327,inert,ɪ n ɜː ʈ,/n/ːʈ,2,5,1.5
16328,inertia,ɪ n ɛ ʈʲ ɪ ə,/n/ʈʲ/,3,7,1.5
16329,inertial,ɪ n ɜː ʃ ə l,/n/ːʃ/l,3,7,1.3333333333333333
16330,inevitable,ɪ n ɛ ʋ ɪ ʈ ə b ə l,/n/ʋ/ʈ/b/l,5,10,1
16331,inevitably,ɪ n ɛ ʋ ə ʈ ə b ʎ i,/n/ʋ/ʈ/bʎ/,5,10,1.25
16332,inevitably,ɪ n ɛ ʋ ɪ ʈ ə b ʎ i,/n/ʋ/ʈ/bʎ/,5,10,1.25
16333,inexhaustible,ɪ ɲ ɪ ɡ z ɒː s ʈʲ ɪ b ə l,/ɲ/ɡz/ːsʈʲ/b/l,5,14,1.8
16334,inexpensive,ɪ n ɛ k s p ɛ n s ɪ ʋ,/n/ksp/ns/ʋ,4,11,1.75
16335,inexperienced,ɪ n ə k s p ɪ ɹ i ə n s ʈ,/n/ksp/ɹ/nsʈ,4,13,2
16336,inexplicably,ɪ n ɛ k s p ʎ ɪ k ə b ʎ i,/n/kspʎ/k/bʎ/,5,13,2
16337,infamous,ɪ n f ə m ə s,/nf/m/s,3,7,1.3333333333333333
16338,infancy,ɪ n f ə n s i,/nf/ns/,3,7,2
16339,infant,ɪ n f ə n ʈ,/nf/nʈ,2,6,2
16340,infantile,ɪ n f ə n ʈ aj l,/nf/nʈ/jl,3,9,2
16341,infantino,ɪ n f ə n ʈ iː n oː,/nf/nʈ/ːn/ː,4,11,1.75
16342,infantry,ɪ n f ə n tʃ i,/nf/ntʃ/,3,8,2.5
16343,infantry,ɪ n f ə n tʃ ɹ i,/nf/ntʃɹ/,3,9,3
16344,infantry,ɪ n f ə n ʈ ɹ i,/nf/nʈɹ/,3,8,2.5
16345,infants,ɪ n f ə n ʈ s,/nf/nʈs,2,7,2.5
16346,infect,ɪ n f ɛ k ʈ,/nf/kʈ,2,6,2
16347,infected,ɪ n f ɛ k ʈʲ ɪ ɖ,/nf/kʈʲ/ɖ,3,9,2
16348,infection,ɪ n f ɛ c ʃ ə n,/nf/cʃ/n,3,8,1.6666666666666667
16349,infections,ɪ n f ɛ c ʃ ə n z,/nf/cʃ/nz,3,9,2
16350,infectious,ɪ n f ɛ c ʃ ə s,/nf/cʃ/s,3,8,1.6666666666666667
16351,infer,ɪ n f ɜː,/nf/ː,2,5,1.5
16352,inference,ɪ n f ə ɹ ə n s,/nf/ɹ/ns,3,8,1.6666666666666667
16353,inferior,ɪ n fʲ ɪ ɹ ɪ ə,/nfʲ/ɹ/,3,8,2
16354,inferior,ɪ n fʲ ɪ ɾ ɪ ə,/nfʲ/ɾ/,3,8,2
16355,inferno,ɪ n f ɜː n oː,/nf/ːn/ː,3,8,1.6666666666666667
16356,infinite,ɪ n fʲ ɪ ɲ ɪ ʈ,/nfʲ/ɲ/ʈ,3,8,1.6666666666666667
16357,infinity,ɪ n fʲ ɪ ɲ ɪ ʈʲ i,/nfʲ/ɲ/ʈʲ/,4,10,2
16358,infinity,ɪ ɱ fʲ ɪ ɲ ɪ ʈʲ i,/ɱfʲ/ɲ/ʈʲ/,4,10,2
16359,infirmary,ɪ n f ɜ m ə ɹ i,/nf/m/ɹ/,4,8,1.3333333333333333
16360,inflammation,ɪ n f l ə m eː ʃ ə n,/nfl/m/ːʃ/n,4,11,1.75
16361,inflammatory,ɪ n f l a m ə ʈ ɹ i,/nfl/m/ʈɹ/,4,10,2
16362,inflatable,ɪ n f l eː ʈ ə b ə l,/nfl/ːʈ/b/l,4,11,1.75
16363,inflated,ɪ n f l eː ʈʲ ɪ ɖ,/nfl/ːʈʲ/ɖ,3,10,2.3333333333333335
16364,inflation,ɪ n f l eː ʃ ə n,/nfl/ːʃ/n,3,9,2
16365,inflict,ɪ n fʲ ʎ ɪ k ʈ,/nfʲʎ/kʈ,2,8,3
16366,inflicted,ɪ n fʲ ʎ ɪ k ʈʲ ɪ ɖ,/nfʲʎ/kʈʲ/ɖ,3,11,2.6666666666666665
16367,inflorescence,ɪ n f l ɒː ɹ ɛ s ə n s,/nfl/ːɹ/s/ns,4,12,2
16368,inflorescence,ɪ n f l ə ɹ ɛ s ə n s,/nfl/ɹ/s/ns,4,11,1.75
16369,inflorescence,ɪ n f l ə ɾ ɛ s ə n s,/nfl/ɾ/s/ns,4,11,1.75
16370,inflow,ɪ n f l oː,/nfl/ː,2,6,2
16371,influence,ɪ n f l ʉ ə n s,/nfl/ns,2,8,2.5
16372,influenced,ɪ n f l ʊ ə n s,/nfl/ns,2,8,2.5
16373,influenced,ɪ n f l ʊ ə n s ʈ,/nfl/nsʈ,2,9,3
16374,influences,ɪ n fʲ ʎ ʉ ə n s ɪ dʒ,/nfʲʎ/ns/dʒ,3,12,2.6666666666666665
16375,influences,ɪ n fʲ ʎ ʉ ə n s ɪ z,/nfʲʎ/ns/z,3,11,2.3333333333333335
16376,influencing,ɪ n f l ʉ ɛ n s ɪ ŋ,/nfl/ns/ŋ,3,10,2
16377,influential,ɪ n f l ʉ ɛ n ʃ ə l,/nfl/nʃ/l,3,10,2
16378,influenza,ɪ n f l ʉ ɛ n z ə,/nfl/nz/,3,9,2.5
16379,influx,ɪ n f l ə k s,/nfl/ks,2,7,2.5
16380,info,ɪ n f oː,/nf/ː,2,5,1.5
16381,infocom,ɪ n f oː k ə m,/nf/ːk/m,3,8,1.6666666666666667
16382,inform,ɪ n f ɒː m,/nf/ːm,2,6,2
16383,informal,ɪ n f ɒː m ə l,/nf/ːm/l,3,8,1.6666666666666667
16384,informally,ɪ n f ɒː m ə ʎ i,/nf/ːm/ʎ/,4,9,1.6666666666666667
16385,informatics,ɪ n f ə m a ʈʲ ɪ k s,/nf/m/ʈʲ/ks,4,11,1.75
16386,information,ɪ n f ə m eː ʃ ə n,/nf/m/ːʃ/n,4,10,1.5
16387,informational,ɪ n f ə m eː ʃ ə n ə l,/nf/m/ːʃ/n/l,5,12,1.4
16388,informative,ɪ n f ɒː m ə ʈʲ ɪ ʋ,/nf/ːm/ʈʲ/ʋ,4,11,1.75
16389,informed,ɪ n f ɒː m ɖ,/nf/ːmɖ,2,7,2.5
16390,informs,ɪ n f ɒː m z,/nf/ːmz,2,7,2.5
16391,infra,ɪ n f ɹ ə,/nfɹ/,2,5,3
16392,infrared,ɪ n f ɹ ə ɹ ɛ ɖ,/nfɹ/ɹ/ɖ,3,8,1.6666666666666667
16393,infrastructure,ɪ n f ɹ ə s tʃ ɹ ə k tʃ ə,/nfɹ/stʃɹ/ktʃ/,4,14,3.3333333333333335
16394,infrastructure,ɪ n f ɹ ə s ʈ ɹ ə k tʃ ə,/nfɹ/sʈɹ/ktʃ/,4,13,3
16395,infrequently,ɪ n f ɹ iː kʷ ə n ʈ ʎ i,/nfɹ/ːkʷ/nʈʎ/,4,13,3
16396,infuriated,ɪ n fʲ ʊ ɹ i eː ʈʲ ɪ ɖ,/nfʲ/ɹ/ːʈʲ/ɖ,4,13,2
16397,infuriates,ɪ n fʲ ʊ ɹ i eː ʈ s,/nfʲ/ɹ/ːʈs,3,11,2.3333333333333335
16398,infuriating,ɪ n fʲ ʊ ɹ i eː ʈʲ ɪ ŋ,/nfʲ/ɹ/ːʈʲ/ŋ,4,13,2
16399,ingalls,ɪ ŋ ɡ ɒː l z,/ŋɡ/ːlz,2,7,2.5
16400,ingenious,ɪ n dʒ iː ɲ i ə s,/ndʒ/ːɲ/s,3,10,2
16401,ingenious,ɪ n dʒ iː ɲ ə s,/ndʒ/ːɲ/s,3,9,2
16402,ingersoll,ɪ ŋ ɡ ə z ɒ l,/ŋɡ/z/l,3,7,1.3333333333333333
16403,ingested,ɪ n dʒ ɛ s ʈʲ ɪ ɖ,/ndʒ/sʈʲ/ɖ,3,10,2.3333333333333335
16404,ingestion,ɪ n dʒ ɛ s tʃ ə n,/ndʒ/stʃ/n,3,10,2.3333333333333335
16405,inglewood,ɪ ŋ ɡ ə l ʋ ʊ ɖ,/ŋɡ/lʋ/ɖ,3,8,1.6666666666666667
16406,ingots,ɪ ŋ ɡ ə ʈ s,/ŋɡ/ʈs,2,6,2
16407,ingraham,ɪ ŋ ɡ ɹ ə h a m,/ŋɡɹ/h/m,3,8,1.6666666666666667
16408,ingraham,ɪ ŋ ɡ ɾ ə h a m,/ŋɡɾ/h/m,3,8,1.6666666666666667
