,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
4608,ieftină,i e f t̪ i n̪ ɜ,/ft̪/n̪/,3,9,2.5
4609,iepure,i e p u r̪ e,/p/r̪/,3,7,1.5
4610,iepure”,i e p u r̪ e,/p/r̪/,3,7,1.5
4611,ierarhie,i e r̪ a r̪ h i e,/r̪/r̪h/,3,10,2.5
4612,ierarhii,i e r̪ a r̪ h i i,/r̪/r̪h/,3,10,2.5
4613,ieri,i e r̪ i,/r̪/,2,5,2
4614,iert,i e r̪ t̪,/r̪t̪,1,6,4
4615,iertat,i e r̪ t̪ a t̪,/r̪t̪/t̪,2,9,3
4616,ierte,i e r̪ t̪ e,/r̪t̪/,2,7,4
4617,ierţi,i e r̪ t̪ s i,/r̪t̪s/,2,8,5
4618,ierți,i e r̪ t̪s i,/r̪t̪s/,2,8,5
4619,ies,i e s̪,/s̪,1,4,2
4620,ieşire,i e ʃ i r̪ e,/ʃ/r̪/,3,7,1.5
4621,ieşit,i e ʃ i t̪,/ʃ/t̪,2,6,1.5
4622,ieșenilor,i e ʃ e n̪ i l̪ o r̪,/ʃ/n̪/l̪/r̪,4,12,1.75
4623,ieși,i e ʃ i,/ʃ/,2,4,1
4624,ieșire,i e ʃ i r̪ e,/ʃ/r̪/,3,7,1.5
4625,ieșirea,i e ʃ i r̪ e a,/ʃ/r̪/,3,8,1.5
4626,ieșit,i e ʃ i t̪,/ʃ/t̪,2,6,1.5
4627,ignoranţa,i ɡ n̪ o r̪ a n̪ t̪ s a,/ɡn̪/r̪/n̪t̪s/,4,14,3.3333333333333335
4628,ignoranța,i ɡ n̪ o r̪ a n̪ t̪s a,/ɡn̪/r̪/n̪t̪s/,4,14,3.3333333333333335
4629,ignorat,i ɡ n̪ o r̪ a t̪,/ɡn̪/r̪/t̪,3,10,2.3333333333333335
4630,ignorate,i ɡ n̪ o r̪ a t̪ e,/ɡn̪/r̪/t̪/,4,11,2.3333333333333335
4631,ignorau,i ɡ n̪ o r̪ a u,/ɡn̪/r̪/,3,9,2.5
4632,ignoră,i ɡ n̪ o r̪ ɜ,/ɡn̪/r̪/,3,8,2.5
4633,ignorăm,i ɡ n̪ o r̪ ɜ m,/ɡn̪/r̪/m,3,9,2
4634,ilegal,i l̪ e ɡ a l̪,/l̪/ɡ/l̪,3,8,1.6666666666666667
4635,ilegale,i l̪ e ɡ a l̪ e,/l̪/ɡ/l̪/,4,9,1.6666666666666667
4636,ilicit,i l̪ i tʃ i t̪,/l̪/tʃ/t̪,3,9,2
4637,iluminat,i l̪ u m i n̪ a t̪,/l̪/m/n̪/t̪,4,11,1.75
4638,ilustrează,i l̪ u s̪ t̪ r̪ e a z̪ ɜ,/l̪/s̪t̪r̪/z̪/,4,15,3.3333333333333335
4639,iluzie,i l̪ u z̪ i e,/l̪/z̪/,3,8,2
4640,iluzii,i l̪ u z̪ i i,/l̪/z̪/,3,8,2
4641,imagina,i m a dʒ i n̪ a,/m/dʒ/n̪/,4,9,1.6666666666666667
4642,imaginaţi,i m a dʒ i n̪ a t̪ s i,/m/dʒ/n̪/t̪s/,5,13,2
4643,imaginaţia,i m a dʒ i n̪ a t̪ s i a,/m/dʒ/n̪/t̪s/,5,14,2
4644,imaginaţie,i m a dʒ i n̪ a t̪ s i e,/m/dʒ/n̪/t̪s/,5,14,2
4645,imaginați-vă,i m a dʒ i n̪ a t̪s i v ɜ,/m/dʒ/n̪/t̪s/v/,6,15,1.8
4646,imaginația,i m a dʒ i n̪ a t̪s i a,/m/dʒ/n̪/t̪s/,5,14,2
4647,imaginație,i m a dʒ i n̪ a t̪s i e,/m/dʒ/n̪/t̪s/,5,14,2
4648,imagine,i m a dʒ i n̪ e,/m/dʒ/n̪/,4,9,1.6666666666666667
4649,imaginile,i m a dʒ i n̪ i l̪ e,/m/dʒ/n̪/l̪/,5,12,1.75
4650,imbatabilă,i m b a t̪ a b i l̪ ɜ,/mb/t̪/b/l̪/,5,12,1.75
4651,imediat,i m e d̪ i a t̪,/m/d̪/t̪,3,9,1.6666666666666667
4652,imediate,i m e d̪ i a t̪ e,/m/d̪/t̪/,4,10,1.6666666666666667
4653,imediată,i m e d̪ i a t̪ ɜ,/m/d̪/t̪/,4,10,1.6666666666666667
4654,imens,i m e n̪ s̪,/m/n̪s̪,2,7,2.5
4655,imense,i m e n̪ s̪ e,/m/n̪s̪/,3,8,2.5
4656,imensă,i m e n̪ s̪ ɜ,/m/n̪s̪/,3,8,2.5
4657,imigranţi,i m i ɡ r̪ a n̪ t̪ s i,/m/ɡr̪/n̪t̪s/,4,13,3
4658,imigranți,i m i ɡ r̪ a n̪ t̪s i,/m/ɡr̪/n̪t̪s/,4,13,3
4659,imigranții,i m i ɡ r̪ a n̪ t̪s i i,/m/ɡr̪/n̪t̪s/,4,14,3
4660,imigraţie,i m i ɡ r̪ a t̪ s i e,/m/ɡr̪/t̪s/,4,12,2.3333333333333335
4661,imigrație,i m i ɡ r̪ a t̪s i e,/m/ɡr̪/t̪s/,4,12,2.3333333333333335
4662,iminent,i m i n̪ e n̪ t̪,/m/n̪/n̪t̪,3,10,2.3333333333333335
4663,imobiliar,i m o b i l̪ i a r̪,/m/b/l̪/r̪,4,11,1.5
4664,imobiliare,i m o b i l̪ i a r̪ e,/m/b/l̪/r̪/,5,12,1.5
4665,imobilizeze,i m o b i l̪ i z̪ e z̪ e,/m/b/l̪/z̪/z̪/,6,14,1.6
4666,imobilul,i m o b i l̪ u l̪,/m/b/l̪/l̪,4,10,1.5
4667,impact,i m p a k t̪,/mp/kt̪,2,7,2.5
4668,impactul,i m p a k t̪ u l̪,/mp/kt̪/l̪,3,10,2.3333333333333335
4669,impactului,i m p a k t̪ u l̪ u i,/mp/kt̪/l̪/,4,12,2.3333333333333335
4670,impas,i m p a s̪,/mp/s̪,2,6,2
4671,impediment,i m p e d̪ i m e n̪ t̪,/mp/d̪/m/n̪t̪,4,13,2.25
4672,imperativ,i m p e r̪ a t̪ i v,/mp/r̪/t̪/v,4,11,1.75
4673,imperativă,i m p e r̪ a t̪ i v ɜ,/mp/r̪/t̪/v/,5,12,1.75
4674,imperfect,i m p e r̪ f e k t̪,/mp/r̪f/kt̪,3,11,2.6666666666666665
4675,imperial,i m p e r̪ i a l̪,/mp/r̪/l̪,3,10,2
4676,imperialism,i m p e r̪ i a l̪ i s̪ m,/mp/r̪/l̪/s̪m,4,14,2.25
4677,imperialist,i m p e r̪ i a l̪ i s̪ t̪,/mp/r̪/l̪/s̪t̪,4,15,2.5
4678,imperialistul,i m p e r̪ i a l̪ i s̪ t̪ u l̪,/mp/r̪/l̪/s̪t̪/l̪,5,18,2.4
4679,impertinența,i m p e r̪ t̪ i n̪ e n̪ t̪s a,/mp/r̪t̪/n̪/n̪t̪s/,5,18,3.25
4680,implementare,i m p l̪ e m e n̪ t̪ a r̪ e,/mpl̪/m/n̪t̪/r̪/,5,16,2.75
4681,implementeze,i m p l̪ e m e n̪ t̪ e z̪ e,/mpl̪/m/n̪t̪/z̪/,5,16,2.75
4682,implicarea,i m p l̪ i k a r̪ e a,/mpl̪/k/r̪/,4,12,2.3333333333333335
4683,implicat,i m p l̪ i k a t̪,/mpl̪/k/t̪,3,10,2.3333333333333335
4684,implicata,i m p l̪ i k a t̪ a,/mpl̪/k/t̪/,4,11,2.3333333333333335
4685,implicate,i m p l̪ i k a t̪ e,/mpl̪/k/t̪/,4,11,2.3333333333333335
4686,implicaţi,i m p l̪ i k a t̪ s i,/mpl̪/k/t̪s/,4,12,2.6666666666666665
4687,implicaţiile,i m p l̪ i k a t̪ s i i l̪ e,/mpl̪/k/t̪s/l̪/,5,16,2.5
4688,implicați,i m p l̪ i k a t̪s i,/mpl̪/k/t̪s/,4,12,2.6666666666666665
4689,implicații,i m p l̪ i k a t̪s i i,/mpl̪/k/t̪s/,4,13,2.6666666666666665
4690,implicațiile,i m p l̪ i k a t̪s i i l̪ e,/mpl̪/k/t̪s/l̪/,5,16,2.5
4691,implice,i m p l̪ i tʃ e,/mpl̪/tʃ/,3,9,3
4692,implicit,i m p l̪ i tʃ i t̪,/mpl̪/tʃ/t̪,3,11,2.6666666666666665
4693,implică,i m p l̪ i k ɜ,/mpl̪/k/,3,8,2.5
4694,implicăm,i m p l̪ i k ɜ m,/mpl̪/k/m,3,9,2
4695,implor,i m p l̪ o r̪,/mpl̪/r̪,2,8,3
4696,important,i m p o r̪ t̪ a n̪ t̪,/mp/r̪t̪/n̪t̪,3,13,3.3333333333333335
4697,importante,i m p o r̪ t̪ a n̪ t̪ e,/mp/r̪t̪/n̪t̪/,4,14,3.3333333333333335
4698,importantă,i m p o r̪ t̪ a n̪ t̪ ɜ,/mp/r̪t̪/n̪t̪/,4,14,3.3333333333333335
4699,importanţa,i m p o r̪ t̪ a n̪ t̪ s a,/mp/r̪t̪/n̪t̪s/,4,15,3.6666666666666665
4700,importanţei,i m p o r̪ t̪ a n̪ t̪ s e i,/mp/r̪t̪/n̪t̪s/,4,16,3.6666666666666665
4701,importanţi,i m p o r̪ t̪ a n̪ t̪ s i,/mp/r̪t̪/n̪t̪s/,4,15,3.6666666666666665
4702,importanţă,i m p o r̪ t̪ a n̪ t̪ s ɜ,/mp/r̪t̪/n̪t̪s/,4,15,3.6666666666666665
4703,importanța,i m p o r̪ t̪ a n̪ t̪s a,/mp/r̪t̪/n̪t̪s/,4,15,3.6666666666666665
4704,importanței,i m p o r̪ t̪ a n̪ t̪s e i,/mp/r̪t̪/n̪t̪s/,4,16,3.6666666666666665
4705,importanți,i m p o r̪ t̪ a n̪ t̪s i,/mp/r̪t̪/n̪t̪s/,4,15,3.6666666666666665
4706,importanță,i m p o r̪ t̪ a n̪ t̪s ɜ,/mp/r̪t̪/n̪t̪s/,4,15,3.6666666666666665
4707,importat,i m p o r̪ t̪ a t̪,/mp/r̪t̪/t̪,3,11,2.6666666666666665
4708,importate,i m p o r̪ t̪ a t̪ e,/mp/r̪t̪/t̪/,4,12,2.6666666666666665
4709,importatori,i m p o r̪ t̪ a t̪ o r̪ i,/mp/r̪t̪/t̪/r̪/,5,15,2.5
4710,importurile,i m p o r̪ t̪ u r̪ i l̪ e,/mp/r̪t̪/r̪/l̪/,5,15,2.5
4711,importurilor,i m p o r̪ t̪ u r̪ i l̪ o r̪,/mp/r̪t̪/r̪/l̪/r̪,5,17,2.4
4712,importând,i m p o r̪ t̪ ɨ n̪ d̪,/mp/r̪t̪/n̪d̪,3,13,3.3333333333333335
4713,importăm,i m p o r̪ t̪ ɜ m,/mp/r̪t̪/m,3,10,2.3333333333333335
4714,imposibil,i m p o s̪ i b i l̪,/mp/s̪/b/l̪,4,11,1.75
4715,imposibilă,i m p o s̪ i b i l̪ ɜ,/mp/s̪/b/l̪/,5,12,1.75
4716,impozit,i m p o z̪ i t̪,/mp/z̪/t̪,3,9,2
4717,impozitelor,i m p o z̪ i t̪ e l̪ o r̪,/mp/z̪/t̪/l̪/r̪,5,15,2
4718,impresia,i m p r̪ e s̪ i a,/mpr̪/s̪/,3,10,3
4719,impresionat,i m p r̪ e s̪ i o n̪ a t̪,/mpr̪/s̪/n̪/t̪,4,15,2.5
4720,improprii,i m p r̪ o p r̪ i i,/mpr̪/pr̪/,3,11,3.5
4721,improvizate,i m p r̪ o v i z̪ a t̪ e,/mpr̪/v/z̪/t̪/,5,14,2.25
4722,impui,i m p u i,/mp/,2,5,2
4723,impuls,i m p u l̪ s̪,/mp/l̪s̪,2,8,3
4724,impune,i m p u n̪ e,/mp/n̪/,3,7,2
4725,impunem,i m p u n̪ e m,/mp/n̪/m,3,8,1.6666666666666667
4726,impunerea,i m p u n̪ e r̪ e a,/mp/n̪/r̪/,4,11,2
4727,impunerii,i m p u n̪ e r̪ i i,/mp/n̪/r̪/,4,11,2
4728,impunitate,i m p u n̪ i t̪ a t̪ e,/mp/n̪/t̪/t̪/,5,13,2
4729,impunității,i m p u n̪ i t̪ ɜ t̪s i i,/mp/n̪/t̪/t̪s/,5,15,2.25
4730,impuseseră,i m p u s̪ e s̪ e r̪ ɜ,/mp/s̪/s̪/r̪/,5,13,2
4731,imunității,i m u n̪ i t̪ ɜ t̪s i i,/m/n̪/t̪/t̪s/,5,14,2
4732,in,i n̪,/n̪,1,3,2
4733,inacceptabil,i n̪ a k tʃ e p t̪ a b i l̪,/n̪/ktʃ/pt̪/b/l̪,5,16,2.2
4734,inacceptabile,i n̪ a k tʃ e p t̪ a b i l̪ e,/n̪/ktʃ/pt̪/b/l̪/,6,17,2.2
4735,inacceptabilă,i n̪ a k tʃ e p t̪ a b i l̪ ɜ,/n̪/ktʃ/pt̪/b/l̪/,6,17,2.2
4736,inadecvate,i n̪ a d̪ e k v a t̪ e,/n̪/d̪/kv/t̪/,5,13,2
4737,inadecvată,i n̪ a d̪ e k v a t̪ ɜ,/n̪/d̪/kv/t̪/,5,13,2
4738,inadmisibil,i n̪ a d̪ m i s̪ i b i l̪,/n̪/d̪m/s̪/b/l̪,5,15,2
4739,incendiară,i n̪ tʃ e n̪ d̪ i a r̪ ɜ,/n̪tʃ/n̪d̪/r̪/,4,15,3.3333333333333335
4740,incendiile,i n̪ tʃ e n̪ d̪ i i l̪ e,/n̪tʃ/n̪d̪/l̪/,4,15,3.3333333333333335
4741,incendiu,i n̪ tʃ e n̪ d̪ i u,/n̪tʃ/n̪d̪/,3,12,4
4742,incepe,i n̪ tʃ e p e,/n̪tʃ/p/,3,8,2.5
4743,incertitudine,i n̪ tʃ e r̪ t̪ i t̪ u d̪ i n̪ e,/n̪tʃ/r̪t̪/t̪/d̪/n̪/,6,20,2.8
4744,incertitudinea,i n̪ tʃ e r̪ t̪ i t̪ u d̪ i n̪ e a,/n̪tʃ/r̪t̪/t̪/d̪/n̪/,6,21,2.8
4745,incertitudini,i n̪ tʃ e r̪ t̪ i t̪ u d̪ i n̪ i,/n̪tʃ/r̪t̪/t̪/d̪/n̪/,6,20,2.8
4746,incidentului,i n̪ tʃ i d̪ e n̪ t̪ u l̪ u i,/n̪tʃ/d̪/n̪t̪/l̪/,5,18,3
4747,incidența,i n̪ tʃ i d̪ e n̪ t̪s a,/n̪tʃ/d̪/n̪t̪s/,4,15,3.6666666666666665
4748,incinerarea,i n̪ tʃ i n̪ e r̪ a r̪ e a,/n̪tʃ/n̪/r̪/r̪/,5,16,2.5
4749,includ,i n̪ k l̪ u d̪,/n̪kl̪/d̪,2,9,3.5
4750,include,i n̪ k l̪ u d̪ e,/n̪kl̪/d̪/,3,10,3.5
4751,includem,i n̪ k l̪ u d̪ e m,/n̪kl̪/d̪/m,3,11,2.6666666666666665
4752,inclus,i n̪ k l̪ u s̪,/n̪kl̪/s̪,2,9,3.5
4753,incluse,i n̪ k l̪ u s̪ e,/n̪kl̪/s̪/,3,10,3.5
4754,inclusiv,i n̪ k l̪ u s̪ i v,/n̪kl̪/s̪/v,3,11,2.6666666666666665
4755,inclusă,i n̪ k l̪ u s̪ ɜ,/n̪kl̪/s̪/,3,10,3.5
4756,incluziunea,i n̪ k l̪ u z̪ i u n̪ e a,/n̪kl̪/z̪/n̪/,4,15,3
4757,incluziv,i n̪ k l̪ u z̪ i v,/n̪kl̪/z̪/v,3,11,2.6666666666666665
4758,incoerență,i n̪ k o e r̪ e n̪ t̪s ɜ,/n̪k/r̪/n̪t̪s/,4,15,3.3333333333333335
4759,incomensurabil,i n̪ k o m e n̪ s̪ u r̪ a b i l̪,/n̪k/m/n̪s̪/r̪/b/l̪,6,19,2.1666666666666665
4760,incompatibilităţi,i n̪ k o m p a t̪ i b i l̪ i t̪ ɜ t̪ s i,/n̪k/mp/t̪/b/l̪/t̪/t̪s/,8,23,2.142857142857143
4761,incompatibilități,i n̪ k o m p a t̪ i b i l̪ i t̪ ɜ t̪s i,/n̪k/mp/t̪/b/l̪/t̪/t̪s/,8,23,2.142857142857143
4762,incomplet,i n̪ k o m p l̪ e t̪,/n̪k/mpl̪/t̪,3,12,3
4763,incomplete,i n̪ k o m p l̪ e t̪ e,/n̪k/mpl̪/t̪/,4,13,3
4764,incompletă,i n̪ k o m p l̪ e t̪ ɜ,/n̪k/mpl̪/t̪/,4,13,3
4765,inconsecvenţe,i n̪ k o n̪ s̪ e k v e n̪ t̪ s e,/n̪k/n̪s̪/kv/n̪t̪s/,5,19,3.5
4766,inconsecvenţi,i n̪ k o n̪ s̪ e k v e n̪ t̪ s i,/n̪k/n̪s̪/kv/n̪t̪s/,5,19,3.5
4767,inconsecvențe,i n̪ k o n̪ s̪ e k v e n̪ t̪s e,/n̪k/n̪s̪/kv/n̪t̪s/,5,19,3.5
4768,inconsecvenți,i n̪ k o n̪ s̪ e k v e n̪ t̪s i,/n̪k/n̪s̪/kv/n̪t̪s/,5,19,3.5
4769,inconsistent,i n̪ k o n̪ s̪ i s̪ t̪ e n̪ t̪,/n̪k/n̪s̪/s̪t̪/n̪t̪,4,19,3.75
4770,inconştient,i n̪ k o n̪ ʃ t̪ i e n̪ t̪,/n̪k/n̪ʃt̪/n̪t̪,3,16,4
4771,inconștient,i n̪ k o n̪ ʃ t̪ i e n̪ t̪,/n̪k/n̪ʃt̪/n̪t̪,3,16,4
4772,incorect,i n̪ k o r̪ e k t̪,/n̪k/r̪/kt̪,3,11,2.6666666666666665
4773,incorecte,i n̪ k o r̪ e k t̪ e,/n̪k/r̪/kt̪/,4,12,2.6666666666666665
4774,incredibil,i n̪ k r̪ e d̪ i b i l̪,/n̪kr̪/d̪/b/l̪,4,14,2.5
4775,incredibilă,i n̪ k r̪ e d̪ i b i l̪ ɜ,/n̪kr̪/d̪/b/l̪/,5,15,2.5
4776,indemnizațiile,i n̪ d̪ e m n̪ i z̪ a t̪s i i l̪ e,/n̪d̪/mn̪/z̪/t̪s/l̪/,6,21,2.8
4777,independent,i n̪ d̪ e p e n̪ d̪ e n̪ t̪,/n̪d̪/p/n̪d̪/n̪t̪,4,17,3.25
4778,independente,i n̪ d̪ e p e n̪ d̪ e n̪ t̪ e,/n̪d̪/p/n̪d̪/n̪t̪/,5,18,3.25
4779,independentă,i n̪ d̪ e p e n̪ d̪ e n̪ t̪ ɜ,/n̪d̪/p/n̪d̪/n̪t̪/,5,18,3.25
4780,independentă”,i n̪ d̪ e p e n̪ d̪ e n̪ t̪ ɜ,/n̪d̪/p/n̪d̪/n̪t̪/,5,18,3.25
4781,independenţa,i n̪ d̪ e p e n̪ d̪ e n̪ t̪ s a,/n̪d̪/p/n̪d̪/n̪t̪s/,5,19,3.5
4782,independenţă,i n̪ d̪ e p e n̪ d̪ e n̪ t̪ s ɜ,/n̪d̪/p/n̪d̪/n̪t̪s/,5,19,3.5
4783,independența,i n̪ d̪ e p e n̪ d̪ e n̪ t̪s a,/n̪d̪/p/n̪d̪/n̪t̪s/,5,19,3.5
4784,independenți,i n̪ d̪ e p e n̪ d̪ e n̪ t̪s i,/n̪d̪/p/n̪d̪/n̪t̪s/,5,19,3.5
4785,independență,i n̪ d̪ e p e n̪ d̪ e n̪ t̪s ɜ,/n̪d̪/p/n̪d̪/n̪t̪s/,5,19,3.5
4786,india,i n̪ d̪ i a,/n̪d̪/,2,7,4
4787,indic,i n̪ d̪ i k,/n̪d̪/k,2,7,2.5
4788,indica,i n̪ d̪ i k a,/n̪d̪/k/,3,8,2.5
4789,indicator,i n̪ d̪ i k a t̪ o r̪,/n̪d̪/k/t̪/r̪,4,13,2.25
4790,indicatorii,i n̪ d̪ i k a t̪ o r̪ i i,/n̪d̪/k/t̪/r̪/,5,15,2.25
4791,indicațiile,i n̪ d̪ i k a t̪s i i l̪ e,/n̪d̪/k/t̪s/l̪/,5,16,2.5
4792,indicii,i n̪ d̪ i tʃ i i,/n̪d̪/tʃ/,3,10,3
4793,indiciu,i n̪ d̪ i tʃ u,/n̪d̪/tʃ/,3,9,3
4794,indică,i n̪ d̪ i k ɜ,/n̪d̪/k/,3,8,2.5
4795,indiferent,i n̪ d̪ i f e r̪ e n̪ t̪,/n̪d̪/f/r̪/n̪t̪,4,15,2.75
4796,indiferenţi,i n̪ d̪ i f e r̪ e n̪ t̪ s i,/n̪d̪/f/r̪/n̪t̪s/,5,17,3
4797,indiferenţă,i n̪ d̪ i f e r̪ e n̪ t̪ s ɜ,/n̪d̪/f/r̪/n̪t̪s/,5,17,3
4798,indiferenți,i n̪ d̪ i f e r̪ e n̪ t̪s i,/n̪d̪/f/r̪/n̪t̪s/,5,17,3
4799,indiferență,i n̪ d̪ i f e r̪ e n̪ t̪s ɜ,/n̪d̪/f/r̪/n̪t̪s/,5,17,3
4800,indigene,i n̪ d̪ i dʒ e n̪ e,/n̪d̪/dʒ/n̪/,4,12,2.6666666666666665
4801,indignarea,i n̪ d̪ i ɡ n̪ a r̪ e a,/n̪d̪/ɡn̪/r̪/,4,14,3
4802,indignat,i n̪ d̪ i ɡ n̪ a t̪,/n̪d̪/ɡn̪/t̪,3,12,3
4803,indirect,i n̪ d̪ i r̪ e k t̪,/n̪d̪/r̪/kt̪,3,12,3
4804,indispensabilă,i n̪ d̪ i s̪ p e n̪ s̪ a b i l̪ ɜ,/n̪d̪/s̪p/n̪s̪/b/l̪/,6,20,2.8
4805,individuale,i n̪ d̪ i v i d̪ u a l̪ e,/n̪d̪/v/d̪/l̪/,5,15,2.25
4806,individuală,i n̪ d̪ i v i d̪ u a l̪ ɜ,/n̪d̪/v/d̪/l̪/,5,15,2.25
4807,indivizi,i n̪ d̪ i v i z̪ i,/n̪d̪/v/z̪/,4,11,2.3333333333333335
4808,indivizibilă,i n̪ d̪ i v i z̪ i b i l̪ ɜ,/n̪d̪/v/z̪/b/l̪/,6,16,2
4809,induce,i n̪ d̪ u tʃ e,/n̪d̪/tʃ/,3,9,3
4810,inducem,i n̪ d̪ u tʃ e m,/n̪d̪/tʃ/m,3,10,2.3333333333333335
4811,indulgenţi,i n̪ d̪ u l̪ dʒ e n̪ t̪ s i,/n̪d̪/l̪dʒ/n̪t̪s/,4,17,4.333333333333333
4812,indulgenți,i n̪ d̪ u l̪ dʒ e n̪ t̪s i,/n̪d̪/l̪dʒ/n̪t̪s/,4,17,4.333333333333333
4813,indulgență,i n̪ d̪ u l̪ dʒ e n̪ t̪s ɜ,/n̪d̪/l̪dʒ/n̪t̪s/,4,17,4.333333333333333
4814,industria,i n̪ d̪ u s̪ t̪ r̪ i a,/n̪d̪/s̪t̪r̪/,3,14,5
4815,industrial,i n̪ d̪ u s̪ t̪ r̪ i a l̪,/n̪d̪/s̪t̪r̪/l̪,3,16,4
4816,industrială,i n̪ d̪ u s̪ t̪ r̪ i a l̪ ɜ,/n̪d̪/s̪t̪r̪/l̪/,4,17,4
4817,industrie,i n̪ d̪ u s̪ t̪ r̪ i e,/n̪d̪/s̪t̪r̪/,3,14,5
4818,industriile,i n̪ d̪ u s̪ t̪ r̪ i i l̪ e,/n̪d̪/s̪t̪r̪/l̪/,4,17,4
4819,ineficiente,i n̪ e f i tʃ i e n̪ t̪ e,/n̪/f/tʃ/n̪t̪/,5,15,2.25
4820,inegal,i n̪ e ɡ a l̪,/n̪/ɡ/l̪,3,8,1.6666666666666667
4821,inegale,i n̪ e ɡ a l̪ e,/n̪/ɡ/l̪/,4,9,1.6666666666666667
4822,inegalitatea,i n̪ e ɡ a l̪ i t̪ a t̪ e a,/n̪/ɡ/l̪/t̪/t̪/,6,16,1.8
4823,ineu,i n̪ e u,/n̪/,2,5,2
4824,inevitabil,i n̪ e v i t̪ a b i l̪,/n̪/v/t̪/b/l̪,5,13,1.6
4825,inevitabile,i n̪ e v i t̪ a b i l̪ e,/n̪/v/t̪/b/l̪/,6,14,1.6
4826,inexistent,i n̪ e k s̪ i s̪ t̪ e n̪ t̪,/n̪/ks̪/s̪t̪/n̪t̪,4,17,3.25
4827,inexistentă,i n̪ e k s̪ i s̪ t̪ e n̪ t̪ ɜ,/n̪/ks̪/s̪t̪/n̪t̪/,5,18,3.25
4828,infatuării,i n̪ f a t̪ u ɜ r̪ i i,/n̪f/t̪/r̪/,4,13,2.3333333333333335
4829,inferior,i n̪ f e r̪ i o r̪,/n̪f/r̪/r̪,3,11,2.3333333333333335
4830,inferioritate,i n̪ f e r̪ i o r̪ i t̪ a t̪ e,/n̪f/r̪/r̪/t̪/t̪/,6,18,2.2
4831,infiltrează,i n̪ f i l̪ t̪ r̪ e a z̪ ɜ,/n̪f/l̪t̪r̪/z̪/,4,16,3.6666666666666665
4832,infirmăa,i n̪ f i r̪ m ɜ a,/n̪f/r̪m/,3,10,3
4833,influenţează,i n̪ f l̪ u e n̪ t̪ s e a z̪ ɜ,/n̪fl̪/n̪t̪s/z̪/,4,18,4
4834,influenţă,i n̪ f l̪ u e n̪ t̪ s ɜ,/n̪fl̪/n̪t̪s/,3,14,5
4835,influența,i n̪ f l̪ u e n̪ t̪s a,/n̪fl̪/n̪t̪s/,3,14,5
4836,influențează,i n̪ f l̪ u e n̪ t̪s e a z̪ ɜ,/n̪fl̪/n̪t̪s/z̪/,4,18,4
4837,influență,i n̪ f l̪ u e n̪ t̪s ɜ,/n̪fl̪/n̪t̪s/,3,14,5
4838,informare,i n̪ f o r̪ m a r̪ e,/n̪f/r̪m/r̪/,4,12,2.6666666666666665
4839,informatice,i n̪ f o r̪ m a t̪ i tʃ e,/n̪f/r̪m/t̪/tʃ/,5,15,2.5
4840,informaticianul,i n̪ f o r̪ m a t̪ i tʃ a n̪ u l̪,/n̪f/r̪m/t̪/tʃ/n̪/l̪,6,20,2.3333333333333335
4841,informată,i n̪ f o r̪ m a t̪ ɜ,/n̪f/r̪m/t̪/,4,12,2.6666666666666665
4842,informaţi,i n̪ f o r̪ m a t̪ s i,/n̪f/r̪m/t̪s/,4,13,3
4843,informaţie,i n̪ f o r̪ m a t̪ s i e,/n̪f/r̪m/t̪s/,4,14,3
4844,informaţii,i n̪ f o r̪ m a t̪ s i i,/n̪f/r̪m/t̪s/,4,14,3
4845,informaţiile,i n̪ f o r̪ m a t̪ s i i l̪ e,/n̪f/r̪m/t̪s/l̪/,5,17,2.75
4846,informați,i n̪ f o r̪ m a t̪s i,/n̪f/r̪m/t̪s/,4,13,3
4847,informație,i n̪ f o r̪ m a t̪s i e,/n̪f/r̪m/t̪s/,4,14,3
4848,informații,i n̪ f o r̪ m a t̪s i i,/n̪f/r̪m/t̪s/,4,14,3
4849,informațiile,i n̪ f o r̪ m a t̪s i i l̪ e,/n̪f/r̪m/t̪s/l̪/,5,17,2.75
4850,informez,i n̪ f o r̪ m e z̪,/n̪f/r̪m/z̪,3,11,2.6666666666666665
4851,informeze,i n̪ f o r̪ m e z̪ e,/n̪f/r̪m/z̪/,4,12,2.6666666666666665
4852,informezi,i n̪ f o r̪ m e z̪ i,/n̪f/r̪m/z̪/,4,12,2.6666666666666665
4853,infracţiunile,i n̪ f r̪ a k t̪ s i u n̪ i l̪ e,/n̪fr̪/kt̪s/n̪/l̪/,5,19,3.25
4854,infracționalitatea,i n̪ f r̪ a k t̪s i o n̪ a l̪ i t̪ a t̪ e a,/n̪fr̪/kt̪s/n̪/l̪/t̪/t̪/,7,26,2.8333333333333335
4855,infracțiune,i n̪ f r̪ a k t̪s i u n̪ e,/n̪fr̪/kt̪s/n̪/,4,16,3.6666666666666665
4856,infracțiunii,i n̪ f r̪ a k t̪s i u n̪ i i,/n̪fr̪/kt̪s/n̪/,4,17,3.6666666666666665
4857,infracțiunile,i n̪ f r̪ a k t̪s i u n̪ i l̪ e,/n̪fr̪/kt̪s/n̪/l̪/,5,19,3.25
4858,infracțiunilor,i n̪ f r̪ a k t̪s i u n̪ i l̪ o r̪,/n̪fr̪/kt̪s/n̪/l̪/r̪,5,21,3
