,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
16239,kapitain,k a p i t̪ a i n,k/p/t̪/n,3,9,1.25
16240,kapitain-jeneral,k a p i t̪ a i n x e n e ɾ a l,k/p/t̪/nx/n/ɾ/l,6,16,1.2857142857142858
16241,kapitaina,k a p i t̪ a i n a,k/p/t̪/n/,4,10,1.25
16242,kapitainaren,k a p i t̪ a i n a ɾ e n,k/p/t̪/n/ɾ/n,5,13,1.1666666666666667
16243,kapital-hornitzaileek,k a p i t̪ a l o r n i t̪ s̻ a i l e e k,k/p/t̪/l/rn/t̪s̻/l/k,7,22,1.625
16244,kapital-kostua,k a p i t̪ a l k o s̺ t̪ u a,k/p/t̪/lk/s̺t̪/,5,16,2
16245,kapitala,k a p i t̪ a l a,k/p/t̪/l/,4,9,1.25
16246,kapitalak,k a p i t̪ a l a k,k/p/t̪/l/k,4,10,1.2
16247,kapitalaren,k a p i t̪ a l a ɾ e n,k/p/t̪/l/ɾ/n,5,12,1.1666666666666667
16248,kapitalek,k a p i t̪ a l e k,k/p/t̪/l/k,4,10,1.2
16249,kapitalismo,k a p i t̪ a l i s̺ m o,k/p/t̪/l/s̺m/,5,13,1.6
16250,kapitalismoa,k a p i t̪ a l i s̺ m o a,k/p/t̪/l/s̺m/,5,14,1.6
16251,kapitalismoak,k a p i t̪ a l i s̺ m o a k,k/p/t̪/l/s̺m/k,5,15,1.5
16252,kapitalismoaren,k a p i t̪ a l i s̺ m o a ɾ e n,k/p/t̪/l/s̺m/ɾ/n,6,17,1.4285714285714286
16253,kapitalismoarena,k a p i t̪ a l i s̺ m o a ɾ e n a,k/p/t̪/l/s̺m/ɾ/n/,7,18,1.4285714285714286
16254,kapitalismoari,k a p i t̪ a l i s̺ m o a ɾ i,k/p/t̪/l/s̺m/ɾ/,6,16,1.5
16255,kapitalista,k a p i t̪ a l i s̺ t̪ a,k/p/t̪/l/s̺t̪/,5,14,1.8
16256,kapitalistak,k a p i t̪ a l i s̺ t̪ a k,k/p/t̪/l/s̺t̪/k,5,15,1.6666666666666667
16257,kapitalistan,k a p i t̪ a l i s̺ t̪ a n,k/p/t̪/l/s̺t̪/n,5,15,1.6666666666666667
16258,kapitalistaren,k a p i t̪ a l i s̺ t̪ a ɾ e n,k/p/t̪/l/s̺t̪/ɾ/n,6,17,1.5714285714285714
16259,kapitel,k a p i t̪ e l,k/p/t̪/l,3,8,1.25
16260,kapitelak,k a p i t̪ e l a k,k/p/t̪/l/k,4,10,1.2
16261,kapitulu,k a p i t̪ u l u,k/p/t̪/l/,4,9,1.25
16262,kapsula,k a p s̺ u l a,k/ps̺/l/,3,8,1.6666666666666667
16263,kapsula-motakoa,k a p s̺ u l a m o t̪ a k o a,k/ps̺/l/m/t̪/k/,6,16,1.5
16264,karabana,k a ɾ a b a n a,k/ɾ/b/n/,4,8,1
16265,karakola,k a ɾ a k o l a,k/ɾ/k/l/,4,8,1
16266,karaktere,k a ɾ a k t̪ e ɾ e,k/ɾ/kt̪/ɾ/,4,10,1.5
16267,karaktereak,k a ɾ a k t̪ e ɾ e a k,k/ɾ/kt̪/ɾ/k,4,12,1.4
16268,karaktereen,k a ɾ a k t̪ e ɾ e e n,k/ɾ/kt̪/ɾ/n,4,12,1.4
16269,karbohidratoak,k a r b o i d̪ r a t̪ o a k,k/rb/d̪r/t̪/k,4,15,1.8
16270,karbonato,k a r b o n a t̪ o,k/rb/n/t̪/,4,10,1.5
16271,karbono,k a r b o n o,k/rb/n/,3,7,1.3333333333333333
16272,karbonoaren,k a r b o n o a ɾ e n,k/rb/n/ɾ/n,4,11,1.2
16273,karbonorik,k a r b o n o ɾ i k,k/rb/n/ɾ/k,4,10,1.2
16274,karbonoz,k a r b o n o s̻,k/rb/n/s̻,3,9,1.5
16275,kardiakoa,k a r d̪ i a k o a,k/rd̪/k/,3,10,1.6666666666666667
16276,kardinal,k a r d̪ i n a l,k/rd̪/n/l,3,9,1.5
16277,kardinalak,k a r d̪ i n a l a k,k/rd̪/n/l/k,4,11,1.4
16278,kardinalen,k a r d̪ i n a l e n,k/rd̪/n/l/n,4,11,1.4
16279,kardiobaskularrak,k a r d̪ i o b a s̺ k u l a r a k,k/rd̪/b/s̺k/l/r/k,6,18,1.5714285714285714
16280,kare,k a ɾ e,k/ɾ/,2,4,1
16281,karea,k a ɾ e a,k/ɾ/,2,5,1
16282,kareharri,k a ɾ e a r i,k/ɾ/r/,3,7,1
16283,kareharria,k a ɾ e a r i a,k/ɾ/r/,3,8,1
16284,kareharriz,k a ɾ e a r i s̻,k/ɾ/r/s̻,3,9,1.25
16285,kareharrizko,k a ɾ e a r i s̻ k o,k/ɾ/r/s̻k/,4,11,1.5
16286,karel,k a ɾ e l,k/ɾ/l,2,5,1
16287,kareletik,k a ɾ e l e t̪ i k,k/ɾ/l/t̪/k,4,10,1.2
16288,karen,k a ɾ e n,k/ɾ/n,2,5,1
16289,karga,k a r ɡ a,k/rɡ/,2,5,1.5
16290,karga-dentsitateak,k a r ɡ a d̪ e n t̪ s̺ i t̪ a t̪ e a k,k/rɡ/d̪/nt̪s̺/t̪/t̪/k,6,22,2.142857142857143
16291,karga-garraiatzaileak,k a r ɡ a ɡ a r a i a t̪ s̻ a i l e a k,k/rɡ/ɡ/r/t̪s̻/l/k,6,21,1.5714285714285714
16292,karga-unitatea,k a r ɡ a u n i t̪ a t̪ e a,k/rɡ/n/t̪/t̪/,5,15,1.6
16293,kargak,k a r ɡ a k,k/rɡ/k,2,6,1.3333333333333333
16294,kargarekiko,k a r ɡ a ɾ e k i k o,k/rɡ/ɾ/k/k/,5,11,1.2
16295,kargatu,k a r ɡ a t̪ u,k/rɡ/t̪/,3,8,1.6666666666666667
16296,kargatua,k a r ɡ a t̪ u a,k/rɡ/t̪/,3,9,1.6666666666666667
16297,kargatuta,k a r ɡ a t̪ u t̪ a,k/rɡ/t̪/t̪/,4,11,1.75
16298,kargatuz,k a r ɡ a t̪ u s̻,k/rɡ/t̪/s̻,3,10,1.75
16299,kargatzailea,k a r ɡ a t̪ s̻ a i l e a,k/rɡ/t̪s̻/l/,4,14,2
16300,kargatzeko,k a r ɡ a t̪ s̻ e k o,k/rɡ/t̪s̻/k/,4,12,2
16301,kargu,k a r ɡ u,k/rɡ/,2,5,1.5
16302,kargua,k a r ɡ u a,k/rɡ/,2,6,1.5
16303,karguak,k a r ɡ u a k,k/rɡ/k,2,7,1.3333333333333333
16304,karguan,k a r ɡ u a n,k/rɡ/n,2,7,1.3333333333333333
16305,kargutik,k a r ɡ u t̪ i k,k/rɡ/t̪/k,3,9,1.5
16306,karibe,k a ɾ i b e,k/ɾ/b/,3,6,1
16307,karibeko,k a ɾ i b e k o,k/ɾ/b/k/,4,8,1
16308,karinen,k a ɾ i n e n,k/ɾ/n/n,3,7,1
16309,karitate,k a ɾ i t̪ a t̪ e,k/ɾ/t̪/t̪/,4,10,1.5
16310,karitatea,k a ɾ i t̪ a t̪ e a,k/ɾ/t̪/t̪/,4,11,1.5
16311,karitatearen,k a ɾ i t̪ a t̪ e a ɾ e n,k/ɾ/t̪/t̪/ɾ/n,5,14,1.3333333333333333
16312,karl,k a r l,k/rl,1,4,1.5
16313,karliberalak,k a r l i b e ɾ a l a k,k/rl/b/ɾ/l/k,5,12,1.1666666666666667
16314,karlismoa,k a r l i s̺ m o a,k/rl/s̺m/,3,10,2
16315,karlismoarekin,k a r l i s̺ m o a ɾ e k i n,k/rl/s̺m/ɾ/k/n,5,15,1.5
16316,karlista,k a r l i s̺ t̪ a,k/rl/s̺t̪/,3,10,2.3333333333333335
16317,karlistadan,k a r l i s̺ t̪ a d̪ a n,k/rl/s̺t̪/d̪/n,4,14,2
16318,karlistak,k a r l i s̺ t̪ a k,k/rl/s̺t̪/k,3,11,2
16319,karlistaldia,k a r l i s̺ t̪ a l d̪ i a,k/rl/s̺t̪/ld̪/,4,15,2.5
16320,karlistaldian,k a r l i s̺ t̪ a l d̪ i a n,k/rl/s̺t̪/ld̪/n,4,16,2.2
16321,karlistaldietan,k a r l i s̺ t̪ a l d̪ i e t̪ a n,k/rl/s̺t̪/ld̪/t̪/n,5,19,2.1666666666666665
16322,karlistan,k a r l i s̺ t̪ a n,k/rl/s̺t̪/n,3,11,2
16323,karlistaren,k a r l i s̺ t̪ a ɾ e n,k/rl/s̺t̪/ɾ/n,4,13,1.8
16324,karlistei,k a r l i s̺ t̪ e i,k/rl/s̺t̪/,3,11,2.3333333333333335
16325,karlistek,k a r l i s̺ t̪ e k,k/rl/s̺t̪/k,3,11,2
16326,karlisten,k a r l i s̺ t̪ e n,k/rl/s̺t̪/n,3,11,2
16327,karlomagno,k a r l o m a ɡ n o,k/rl/m/ɡn/,4,10,1.5
16328,karlomagnoren,k a r l o m a ɡ n o ɾ e n,k/rl/m/ɡn/ɾ/n,5,13,1.3333333333333333
16329,karlos,k a r l o s̺,k/rl/s̺,2,7,1.6666666666666667
16330,karlosek,k a r l o s̺ e k,k/rl/s̺/k,3,9,1.5
16331,karlosen,k a r l o s̺ e n,k/rl/s̺/n,3,9,1.5
16332,karlosi,k a r l o s̺ i,k/rl/s̺/,3,8,1.6666666666666667
16333,karlota,k a r l o t̪ a,k/rl/t̪/,3,8,1.6666666666666667
16334,karmeldar,k a r m e l d̪ a r,k/rm/ld̪/r,3,10,1.75
16335,karmelo,k a r m e l o,k/rm/l/,3,7,1.3333333333333333
16336,karneta,k a r n e t̪ a,k/rn/t̪/,3,8,1.6666666666666667
16337,karolina,k a ɾ o l i n a,k/ɾ/l/n/,4,8,1
16338,karolingiar,k a ɾ o l i n ɡ i a r,k/ɾ/l/nɡ/r,4,11,1.2
16339,karolingiarren,k a ɾ o l i n ɡ i a r e n,k/ɾ/l/nɡ/r/n,5,13,1.1666666666666667
16340,karpato,k a r p a t̪ o,k/rp/t̪/,3,8,1.6666666666666667
16341,karpoko,k a r p o k o,k/rp/k/,3,7,1.3333333333333333
16342,karramarro,k a r a m a r o,k/r/m/r/,4,8,1
16343,karramarroak,k a r a m a r o a k,k/r/m/r/k,4,10,1
16344,karramarroz,k a r a m a r o s̻,k/r/m/r/s̻,4,10,1.2
16345,karrantza,k a r a n t̪ s̻ a,k/r/nt̪s̻/,3,10,2.3333333333333335
16346,karrantzako,k a r a n t̪ s̻ a k o,k/r/nt̪s̻/k/,4,12,2
16347,karraskariak,k a r a s̺ k a ɾ i a k,k/r/s̺k/ɾ/k,4,12,1.4
16348,karratu,k a r a t̪ u,k/r/t̪/,3,7,1.3333333333333333
16349,karratua,k a r a t̪ u a,k/r/t̪/,3,8,1.3333333333333333
16350,karratuko,k a r a t̪ u k o,k/r/t̪/k/,4,9,1.25
16351,karratukoa,k a r a t̪ u k o a,k/r/t̪/k/,4,10,1.25
16352,karrera,k a r e ɾ a,k/r/ɾ/,3,6,1
16353,karrerak,k a r e ɾ a k,k/r/ɾ/k,3,7,1
16354,karrerako,k a r e ɾ a k o,k/r/ɾ/k/,4,8,1
16355,karreran,k a r e ɾ a n,k/r/ɾ/n,3,7,1
16356,karrika,k a r i k a,k/r/k/,3,6,1
16357,karriketan,k a r i k e t̪ a n,k/r/k/t̪/n,4,10,1.2
16358,karroan,k a r o a n,k/r/n,2,6,1
16359,karstaren,k a r s̺ t̪ a ɾ e n,k/rs̺t̪/ɾ/n,3,11,2
16360,karstifikatutako,k a r s̺ t̪ i f i k a t̪ u t̪ a k o,k/rs̺t̪/f/k/t̪/t̪/k/,7,20,1.8571428571428572
16361,karta,k a r t̪ a,k/rt̪/,2,6,2
16362,karta-sortak,k a r t̪ a s̺ o r t̪ a k,k/rt̪/s̺/rt̪/k,4,14,2
16363,kartagoren,k a r t̪ a ɡ o ɾ e n,k/rt̪/ɡ/ɾ/n,4,11,1.4
16364,kartagotarren,k a r t̪ a ɡ o t̪ a r e n,k/rt̪/ɡ/t̪/r/n,5,14,1.5
16365,kartak,k a r t̪ a k,k/rt̪/k,2,7,1.6666666666666667
16366,kartel,k a r t̪ e l,k/rt̪/l,2,7,1.6666666666666667
16367,kartela,k a r t̪ e l a,k/rt̪/l/,3,8,1.6666666666666667
16368,kartilaginosoa,k a r t̪ i l a ɡ i n o s̺ o a,k/rt̪/l/ɡ/n/s̺/,6,16,1.5
16369,kartilago,k a r t̪ i l a ɡ o,k/rt̪/l/ɡ/,4,10,1.5
16370,kartzela,k a r t̪ s̻ e l a,k/rt̪s̻/l/,3,10,2.3333333333333335
16371,kartzelak,k a r t̪ s̻ e l a k,k/rt̪s̻/l/k,3,11,2
16372,kartzelako,k a r t̪ s̻ e l a k o,k/rt̪s̻/l/k/,4,12,2
16373,kartzelakoa,k a r t̪ s̻ e l a k o a,k/rt̪s̻/l/k/,4,13,2
16374,kartzelan,k a r t̪ s̻ e l a n,k/rt̪s̻/l/n,3,11,2
16375,kartzelara,k a r t̪ s̻ e l a ɾ a,k/rt̪s̻/l/ɾ/,4,12,2
16376,kartzelaratu,k a r t̪ s̻ e l a ɾ a t̪ u,k/rt̪s̻/l/ɾ/t̪/,5,15,2
16377,kartzelatik,k a r t̪ s̻ e l a t̪ i k,k/rt̪s̻/l/t̪/k,4,14,2
16378,kartzelatu,k a r t̪ s̻ e l a t̪ u,k/rt̪s̻/l/t̪/,4,13,2.25
16379,kasa,k a s̺ a,k/s̺/,2,5,1.5
16380,kasino,k a s̺ i n o,k/s̺/n/,3,7,1.3333333333333333
16381,kasinoa,k a s̺ i n o a,k/s̺/n/,3,8,1.3333333333333333
16382,kasinoan,k a s̺ i n o a n,k/s̺/n/n,3,9,1.25
16383,kaskar,k a s̺ k a r,k/s̺k/r,2,7,1.6666666666666667
16384,kaskarra,k a s̺ k a r a,k/s̺k/r/,3,8,1.6666666666666667
16385,kaskarrarekin,k a s̺ k a r a ɾ e k i n,k/s̺k/r/ɾ/k/n,5,13,1.3333333333333333
16386,kaskarrean,k a s̺ k a r e a n,k/s̺k/r/n,3,10,1.5
16387,kasketaldia,k a s̺ k e t̪ a l d̪ i a,k/s̺k/t̪/ld̪/,4,14,2.25
16388,kasko,k a s̺ k o,k/s̺k/,2,6,2
16389,kaskoa,k a s̺ k o a,k/s̺k/,2,7,2
16390,kaspiar,k a s̺ p i a r,k/s̺p/r,2,8,1.6666666666666667
16391,kastro,k a s̺ t̪ r o,k/s̺t̪r/,2,8,3
16392,kasu,k a s̺ u,k/s̺/,2,5,1.5
16393,kasua,k a s̺ u a,k/s̺/,2,6,1.5
16394,kasuak,k a s̺ u a k,k/s̺/k,2,7,1.3333333333333333
16395,kasualitatea,k a s̺ u a l i t̪ a t̪ e a,k/s̺/l/t̪/t̪/,5,15,1.6
16396,kasualitatez,k a s̺ u a l i t̪ a t̪ e s̻,k/s̺/l/t̪/t̪/s̻,5,16,1.6666666666666667
16397,kasuan,k a s̺ u a n,k/s̺/n,2,7,1.3333333333333333
16398,kasuetan,k a s̺ u e t̪ a n,k/s̺/t̪/n,3,10,1.5
16399,kasuistikaren,k a s̺ u i s̺ t̪ i k a ɾ e n,k/s̺/s̺t̪/k/ɾ/n,5,16,1.6666666666666667
16400,kasurik,k a s̺ u ɾ i k,k/s̺/ɾ/k,3,8,1.25
16401,kasutan,k a s̺ u t̪ a n,k/s̺/t̪/n,3,9,1.5
16402,katagorri,k a t̪ a ɡ o r i,k/t̪/ɡ/r/,4,9,1.25
16403,katagorriak,k a t̪ a ɡ o r i a k,k/t̪/ɡ/r/k,4,11,1.2
16404,katakonbak,k a t̪ a k o n b a k,k/t̪/k/nb/k,4,11,1.4
16405,katakume,k a t̪ a k u m e,k/t̪/k/m/,4,9,1.25
16406,katalan,k a t̪ a l a n,k/t̪/l/n,3,8,1.25
16407,katalana,k a t̪ a l a n a,k/t̪/l/n/,4,9,1.25
16408,katalanak,k a t̪ a l a n a k,k/t̪/l/n/k,4,10,1.2
16409,katalanek,k a t̪ a l a n e k,k/t̪/l/n/k,4,10,1.2
16410,katalanez,k a t̪ a l a n e s̻,k/t̪/l/n/s̻,4,11,1.4
16411,katalasa,k a t̪ a l a s̺ a,k/t̪/l/s̺/,4,10,1.5
16412,katalina,k a t̪ a l i n a,k/t̪/l/n/,4,9,1.25
16413,katalinak,k a t̪ a l i n a k,k/t̪/l/n/k,4,10,1.2
16414,katalizatzaile,k a t̪ a l i s̻ a t̪ s̻ a i l e,k/t̪/l/s̻/t̪s̻/l/,6,18,1.8333333333333333
16415,katalogo,k a t̪ a l o ɡ o,k/t̪/l/ɡ/,4,9,1.25
16416,katalogoa,k a t̪ a l o ɡ o a,k/t̪/l/ɡ/,4,10,1.25
16417,katalogoan,k a t̪ a l o ɡ o a n,k/t̪/l/ɡ/n,4,11,1.2
16418,katalogoetan-eta,k a t̪ a l o ɡ o e t̪ a n e t̪ a,k/t̪/l/ɡ/t̪/n/t̪/,7,18,1.4285714285714286
16419,katalunia,k a t̪ a l u n i a,k/t̪/l/n/,4,10,1.25
16420,kataluniak,k a t̪ a l u n i a k,k/t̪/l/n/k,4,11,1.2
16421,kataluniako,k a t̪ a l u n i a k o,k/t̪/l/n/k/,5,12,1.2
16422,katalunian,k a t̪ a l u n i a n,k/t̪/l/n/n,4,11,1.2
16423,kataluniar,k a t̪ a l u n i a r,k/t̪/l/n/r,4,11,1.2
16424,kataluniara,k a t̪ a l u n i a ɾ a,k/t̪/l/n/ɾ/,5,12,1.2
16425,kataluniaren,k a t̪ a l u n i a ɾ e n,k/t̪/l/n/ɾ/n,5,13,1.1666666666666667
16426,kataluniatik,k a t̪ a l u n i a t̪ i k,k/t̪/l/n/t̪/k,5,14,1.3333333333333333
16427,kate,k a t̪ e,k/t̪/,2,5,1.5
16428,katea,k a t̪ e a,k/t̪/,2,6,1.5
16429,kateak,k a t̪ e a k,k/t̪/k,2,7,1.3333333333333333
16430,katedra,k a t̪ e d̪ r a,k/t̪/d̪r/,3,9,2
16431,katedradun,k a t̪ e d̪ r a d̪ u n,k/t̪/d̪r/d̪/n,4,13,1.8
16432,katedraduna,k a t̪ e d̪ r a d̪ u n a,k/t̪/d̪r/d̪/n/,5,14,1.8
16433,katedral,k a t̪ e d̪ r a l,k/t̪/d̪r/l,3,10,1.75
16434,katedrala,k a t̪ e d̪ r a l a,k/t̪/d̪r/l/,4,11,1.75
16435,katedralak,k a t̪ e d̪ r a l a k,k/t̪/d̪r/l/k,4,12,1.6
16436,katedralaren,k a t̪ e d̪ r a l a ɾ e n,k/t̪/d̪r/l/ɾ/n,5,14,1.5
16437,katedralean,k a t̪ e d̪ r a l e a n,k/t̪/d̪r/l/n,4,13,1.6
16438,katedraleko,k a t̪ e d̪ r a l e k o,k/t̪/d̪r/l/k/,5,13,1.6
16439,katedratiko,k a t̪ e d̪ r a t̪ i k o,k/t̪/d̪r/t̪/k/,5,14,1.8
16440,kategoria,k a t̪ e ɡ o ɾ i a,k/t̪/ɡ/ɾ/,4,10,1.25
16441,kategoriako,k a t̪ e ɡ o ɾ i a k o,k/t̪/ɡ/ɾ/k/,5,12,1.2
16442,kategoriatakoa,k a t̪ e ɡ o ɾ i a t̪ a k o a,k/t̪/ɡ/ɾ/t̪/k/,6,16,1.3333333333333333
16443,kateterra,k a t̪ e t̪ e r a,k/t̪/t̪/r/,4,10,1.5
16444,katilukoa,k a t̪ i l u k o a,k/t̪/l/k/,4,10,1.25
16445,katioiak,k a t̪ i o i a k,k/t̪/k,2,9,1.3333333333333333
16446,katodoa,k a t̪ o d̪ o a,k/t̪/d̪/,3,9,1.6666666666666667
16447,katoliko,k a t̪ o l i k o,k/t̪/l/k/,4,9,1.25
16448,katolikoa,k a t̪ o l i k o a,k/t̪/l/k/,4,10,1.25
16449,katolikoak,k a t̪ o l i k o a k,k/t̪/l/k/k,4,11,1.2
16450,katolikoan,k a t̪ o l i k o a n,k/t̪/l/k/n,4,11,1.2
16451,katolikoarekin,k a t̪ o l i k o a ɾ e k i n,k/t̪/l/k/ɾ/k/n,6,15,1.1428571428571428
16452,katolikoaren,k a t̪ o l i k o a ɾ e n,k/t̪/l/k/ɾ/n,5,13,1.1666666666666667
16453,katolikoari,k a t̪ o l i k o a ɾ i,k/t̪/l/k/ɾ/,5,12,1.2
16454,katolikoek,k a t̪ o l i k o e k,k/t̪/l/k/k,4,11,1.2
16455,katolikoen,k a t̪ o l i k o e n,k/t̪/l/k/n,4,11,1.2
16456,katolikoetan,k a t̪ o l i k o e t̪ a n,k/t̪/l/k/t̪/n,5,14,1.3333333333333333
16457,katolizismoan,k a t̪ o l i s̻ i s̺ m o a n,k/t̪/l/s̻/s̺m/n,5,16,1.6666666666666667
16458,katolizismora,k a t̪ o l i s̻ i s̺ m o ɾ a,k/t̪/l/s̻/s̺m/ɾ/,6,16,1.6666666666666667
16459,katon,k a t̪ o n,k/t̪/n,2,6,1.3333333333333333
16460,katu,k a t̪ u,k/t̪/,2,5,1.5
16461,katuaren,k a t̪ u a ɾ e n,k/t̪/ɾ/n,3,9,1.25
16462,kaukaso,k a u k a s̺ o,k/k/s̺/,3,8,1.3333333333333333
16463,kaukasoko,k a u k a s̺ o k o,k/k/s̺/k/,4,10,1.25
16464,kaukason,k a u k a s̺ o n,k/k/s̺/n,3,9,1.25
16465,kausa,k a u s̺ a,k/s̺/,2,6,1.5
16466,kausak,k a u s̺ a k,k/s̺/k,2,7,1.3333333333333333
16467,kautotzeko,k a u t̪ o t̪ s̻ e k o,k/t̪/t̪s̻/k/,4,13,2
16468,kautxua,k a u t̪ ʃ u a,k/t̪ʃ/,2,8,2
16469,kaxa,k a ʃ a,k/ʃ/,2,4,1
16470,kaxa-diagramak,k a ʃ a d̪ i a ɡ r a m a k,k/ʃ/d̪/ɡr/m/k,5,14,1.3333333333333333
16471,kaxaren,k a ʃ a ɾ e n,k/ʃ/ɾ/n,3,7,1
16472,kaxetan,k a ʃ e t̪ a n,k/ʃ/t̪/n,3,8,1.25
16473,kaxkarragoa,k a ʃ k a r a ɡ o a,k/ʃk/r/ɡ/,4,10,1.25
16474,kaxkarrak,k a ʃ k a r a k,k/ʃk/r/k,3,8,1.25
16475,kaxkarrarekin,k a ʃ k a r a ɾ e k i n,k/ʃk/r/ɾ/k/n,5,12,1.1666666666666667
16476,kaxkarraren,k a ʃ k a r a ɾ e n,k/ʃk/r/ɾ/n,4,10,1.2
16477,kaxkarrean,k a ʃ k a r e a n,k/ʃk/r/n,3,9,1.25
16478,kaxkarrik,k a ʃ k a r i k,k/ʃk/r/k,3,8,1.25
16479,kazetari,k a s̻ e t̪ a ɾ i,k/s̻/t̪/ɾ/,4,10,1.5
16480,kazetari-,k a s̻ e t̪ a ɾ i,k/s̻/t̪/ɾ/,4,10,1.5
16481,kazetaria,k a s̻ e t̪ a ɾ i a,k/s̻/t̪/ɾ/,4,11,1.5
16482,kazetariak,k a s̻ e t̪ a ɾ i a k,k/s̻/t̪/ɾ/k,4,12,1.4
16483,kazetariei,k a s̻ e t̪ a ɾ i e i,k/s̻/t̪/ɾ/,4,12,1.5
16484,kazetariek,k a s̻ e t̪ a ɾ i e k,k/s̻/t̪/ɾ/k,4,12,1.4
16485,kazetarion,k a s̻ e t̪ a ɾ i o n,k/s̻/t̪/ɾ/n,4,12,1.4
16486,kazetaritza,k a s̻ e t̪ a ɾ i t̪ s̻ a,k/s̻/t̪/ɾ/t̪s̻/,5,15,2
16487,kazetaritza-eskolan,k a s̻ e t̪ a ɾ i t̪ s̻ a e s̺ k o l a n,k/s̻/t̪/ɾ/t̪s̻/s̺k/l/n,7,23,1.875
16488,kazetaritza-mota,k a s̻ e t̪ a ɾ i t̪ s̻ a m o t̪ a,k/s̻/t̪/ɾ/t̪s̻/m/t̪/,7,20,1.8571428571428572
16489,kazetaritzak,k a s̻ e t̪ a ɾ i t̪ s̻ a k,k/s̻/t̪/ɾ/t̪s̻/k,5,16,1.8333333333333333
16490,kazetaritzako,k a s̻ e t̪ a ɾ i t̪ s̻ a k o,k/s̻/t̪/ɾ/t̪s̻/k/,6,17,1.8333333333333333
16491,kazetaritzan,k a s̻ e t̪ a ɾ i t̪ s̻ a n,k/s̻/t̪/ɾ/t̪s̻/n,5,16,1.8333333333333333
16492,kazetaritzari,k a s̻ e t̪ a ɾ i t̪ s̻ a ɾ i,k/s̻/t̪/ɾ/t̪s̻/ɾ/,6,17,1.8333333333333333
16493,keinu,k e i n u,k/n/,2,5,1
16494,keinua,k e i n u a,k/n/,2,6,1
16495,kemen,k e m e n,k/m/n,2,5,1
16496,kemena,k e m e n a,k/m/n/,3,6,1
16497,kementsua,k e m e n t̪ s̺ u a,k/m/nt̪s̺/,3,11,2.3333333333333335
16498,ken,k e n,k/n,1,3,1
16499,kendu,k e n d̪ u,k/nd̪/,2,6,2
16500,kenduko,k e n d̪ u k o,k/nd̪/k/,3,8,1.6666666666666667
16501,kenduta,k e n d̪ u t̪ a,k/nd̪/t̪/,3,9,2
16502,kendutako,k e n d̪ u t̪ a k o,k/nd̪/t̪/k/,4,11,1.75
16503,kentzea,k e n t̪ s̻ e a,k/nt̪s̻/,2,9,3
16504,kentzean,k e n t̪ s̻ e a n,k/nt̪s̻/n,2,10,2.3333333333333335
16505,kentzeko,k e n t̪ s̻ e k o,k/nt̪s̻/k/,3,10,2.3333333333333335
16506,kentzen,k e n t̪ s̻ e n,k/nt̪s̻/n,2,9,2.3333333333333335
16507,kenya,k e n j a,k/nj/,2,5,1.5
16508,kepa,k e p a,k/p/,2,4,1
16509,kepak,k e p a k,k/p/k,2,5,1
16510,kexak,k e ʃ a k,k/ʃ/k,2,5,1
16511,kexatuko,k e ʃ a t̪ u k o,k/ʃ/t̪/k/,4,9,1.25
16512,kexatzen,k e ʃ a t̪ s̻ e n,k/ʃ/t̪s̻/n,3,10,1.75
16513,kexu,k e ʃ u,k/ʃ/,2,4,1
16514,kezka,k e s̻ k a,k/s̻k/,2,6,2
16515,kezkagarriak,k e s̻ k a ɡ a r i a k,k/s̻k/ɡ/r/k,4,12,1.4
16516,kezkak,k e s̻ k a k,k/s̻k/k,2,7,1.6666666666666667
16517,kezkarik,k e s̻ k a ɾ i k,k/s̻k/ɾ/k,3,9,1.5
16518,kezkatu,k e s̻ k a t̪ u,k/s̻k/t̪/,3,9,2
16519,kezkatuak,k e s̻ k a t̪ u a k,k/s̻k/t̪/k,3,11,1.75
16520,kezkatuta,k e s̻ k a t̪ u t̪ a,k/s̻k/t̪/t̪/,4,12,2
16521,kezkatzeko,k e s̻ k a t̪ s̻ e k o,k/s̻k/t̪s̻/k/,4,13,2.25
16522,kezkatzen,k e s̻ k a t̪ s̻ e n,k/s̻k/t̪s̻/n,3,12,2.25
16523,khaxoggik,k a ʃ o ɡ ɡ i k,k/ʃ/ɡɡ/k,3,8,1.25
16524,khaxoggiren,k a ʃ o ɡ ɡ i ɾ e n,k/ʃ/ɡɡ/ɾ/n,4,10,1.2
16525,khaxoggiri,k a ʃ o ɡ ɡ i ɾ i,k/ʃ/ɡɡ/ɾ/,4,9,1.25
16526,kide,k i d̪ e,k/d̪/,2,5,1.5
16527,kidea,k i d̪ e a,k/d̪/,2,6,1.5
16528,kideak,k i d̪ e a k,k/d̪/k,2,7,1.3333333333333333
16529,kidearen,k i d̪ e a ɾ e n,k/d̪/ɾ/n,3,9,1.25
16530,kideek,k i d̪ e e k,k/d̪/k,2,7,1.3333333333333333
16531,kideekin,k i d̪ e e k i n,k/d̪/k/n,3,9,1.25
16532,kideen,k i d̪ e e n,k/d̪/n,2,7,1.3333333333333333
16533,kideengatik,k i d̪ e e n ɡ a t̪ i k,k/d̪/nɡ/t̪/k,4,13,1.6
16534,kidek,k i d̪ e k,k/d̪/k,2,6,1.3333333333333333
16535,kideren,k i d̪ e ɾ e n,k/d̪/ɾ/n,3,8,1.25
