,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
7149,miguel.,m ɪ ɡ ʊ ɛ l,m/ɡ/l,2,6,1
7150,mijiet,m ɪ j i ɛ t,m/j/t,2,6,1
7151,mike,m ɪ k ɛ,m/k/,2,4,1
7152,miksub,m ɪ k s ʊ b,m/ks/b,2,6,1.3333333333333333
7153,miksuba?,m ɪ k s ʊ b ɐ,m/ks/b/,3,7,1.3333333333333333
7154,miktub,m ɪ k t ʊ b,m/kt/b,2,6,1.3333333333333333
7155,miktub.,m ɪ k t ʊ b,m/kt/b,2,6,1.3333333333333333
7156,mil-lat,m ɪ l l ɐ t,m/ll/t,2,6,1.3333333333333333
7157,mil-liġi.,m ɪ l l ɪ d͡ʒ ɪ,m/ll/d͡ʒ/,3,9,2
7158,mil-lum,m ɪ l l ʊ m,m/ll/m,2,6,1.3333333333333333
7159,milan,m ɪ l ɐ n,m/l/n,2,5,1
7160,milan.,m ɪ l ɐ n,m/l/n,2,5,1
7161,militari,m ɪ l ɪ t ɐ r ɪ,m/l/t/r/,4,8,1
7162,militari.,m ɪ l ɪ t ɐ r ɪ,m/l/t/r/,4,8,1
7163,miljun,m ɪ l j ʊ n,m/lj/n,2,6,1.3333333333333333
7164,miljun.,m ɪ l j ʊ n,m/lj/n,2,6,1.3333333333333333
7165,miljuni,m ɪ l j ʊ n ɪ,m/lj/n/,3,7,1.3333333333333333
7166,mill-',m ɪ l l,m/ll,1,4,1.5
7167,mill-aggressuri,m ɪ l l ɐ ɡ ɡ r ɛ s s ʊ r ɪ,m/ll/ɡɡr/ss/r/,5,14,1.8
7168,mill-ajruport,m ɪ l l ɐ j r ʊ p ɔ r t,m/ll/jr/p/rt,4,12,1.6
7169,mill-akbar,m ɪ l l ɐ k b ɐ r,m/ll/kb/r,3,9,1.5
7170,mill-aktar,m ɪ l l ɐ k t ɐ r,m/ll/kt/r,3,9,1.5
7171,mill-anzjani.,m ɪ l l ɐ n t͡s j ɐ n ɪ,m/ll/nt͡sj/n/,4,13,2.25
7172,mill-aqwa,m ɪ l l ɐ ʔ w ɐ,m/ll/ʔw/,3,8,1.6666666666666667
7173,mill-aqwa.,m ɪ l l ɐ ʔ w ɐ,m/ll/ʔw/,3,8,1.6666666666666667
7174,mill-arċisqof,m ɪ l l ɐ r t͡ʃ ɪ s ʔ ɔ f,m/ll/rt͡ʃ/sʔ/f,4,14,2
7175,mill-arġentina,m ɪ l l ɐ r d͡ʒ ɛ n t ɪ n ɐ,m/ll/rd͡ʒ/nt/n/,5,15,2
7176,"mill-atletika,",m ɪ l l ɐ t l ɛ t ɪ k ɐ,m/ll/tl/t/k/,5,12,1.4
7177,mill-attenzjoni,m ɪ l l ɐ t t ɛ n t͡s j ɔ n ɪ,m/ll/tt/nt͡sj/n/,5,16,2.2
7178,mill-avukat,m ɪ l l ɐ v ʊ k ɐ t,m/ll/v/k/t,4,10,1.2
7179,mill-awditur,m ɪ l l ɐ w d ɪ t ʊ r,m/ll/wd/t/r,4,11,1.4
7180,mill-aħħar,m ɪ l l ɐ ħ ħ ɐ r,m/ll/ħħ/r,3,9,1.5
7181,"mill-aħħar,",m ɪ l l ɐ ħ ħ ɐ r,m/ll/ħħ/r,3,9,1.5
7182,mill-baga,m ɪ l l b ɐ ɡ ɐ,m/llb/ɡ/,3,8,1.6666666666666667
7183,mill-banek,m ɪ l l b ɐ n ɛ k,m/llb/n/k,3,9,1.5
7184,mill-banek.,m ɪ l l b ɐ n ɛ k,m/llb/n/k,3,9,1.5
7185,mill-baħar.,m ɪ l l b ɐ ħ ɐ r,m/llb/ħ/r,3,9,1.5
7186,mill-bibien,m ɪ l l b ɪ b i ɛ n,m/llb/b/n,3,10,1.5
7187,mill-bidu,m ɪ l l b ɪ d ʊ,m/llb/d/,3,8,1.6666666666666667
7188,mill-bidu.,m ɪ l l b ɪ d ʊ,m/llb/d/,3,8,1.6666666666666667
7189,mill-bqija,m ɪ l l b ʔ ɪ j ɐ,m/llbʔ/j/,3,9,2
7190,mill-commonwealth,m ɪ l l c ɔ m m ɔ n w ɛ ɐ l t h,m/llc/mm/nw/lth,4,16,2.2
7191,mill-ebda,m ɪ l l ɛ b d ɐ,m/ll/bd/,3,8,1.6666666666666667
7192,mill-equipment,m ɪ l l ɛ ʔ ʊ ɪ p m ɛ n t,m/ll/ʔ/pm/nt,4,13,1.6
7193,mill-eritrea.,m ɪ l l ɛ r ɪ t r ɛ ɐ,m/ll/r/tr/,4,11,1.5
7194,mill-esperjenza.,m ɪ l l ɛ s p ɛ r j ɛ n t͡s ɐ,m/ll/sp/rj/nt͡s/,5,16,2.2
7195,mill-ewwel,m ɪ l l ɛ w w ɛ l,m/ll/ww/l,3,9,1.5
7196,mill-ewwel.,m ɪ l l ɛ w w ɛ l,m/ll/ww/l,3,9,1.5
7197,mill-fidi.,m ɪ l l f ɪ d ɪ,m/llf/d/,3,8,1.6666666666666667
7198,mill-garaxx.,m ɪ l l ɡ ɐ r ɐ ʃː,m/llɡ/r/ʃː,3,10,1.75
7199,mill-gazzetti.,m ɪ l l ɡ ɐ t͡s t͡s ɛ t t ɪ,m/llɡ/t͡st͡s/tt/,4,16,3
7200,mill-gozo,m ɪ l l ɡ ɔ t͡s ɔ,m/llɡ/t͡s/,3,10,2.3333333333333335
7201,mill-gruppi,m ɪ l l ɡ r ʊ p p ɪ,m/llɡr/pp/,3,10,2.3333333333333335
7202,mill-gvern.,m ɪ l l ɡ v ɛ r n,m/llɡv/rn,2,9,2.3333333333333335
7203,mill-gvern?,m ɪ l l ɡ v ɛ r n,m/llɡv/rn,2,9,2.3333333333333335
7204,mill-impenji,m ɪ l l ɪ m p ɛ n j ɪ,m/ll/mp/nj/,4,11,1.75
7205,mill-imħallef,m ɪ l l ɪ m ħ ɐ l l ɛ f,m/ll/mħ/ll/f,4,12,1.6
7206,mill-inqas,m ɪ l l ɪ n ʔ ɐ s,m/ll/nʔ/s,3,9,1.5
7207,"mill-inqas,",m ɪ l l ɪ n ʔ ɐ s,m/ll/nʔ/s,3,9,1.5
7208,mill-interess,m ɪ l l ɪ n t ɛ r ɛ s s,m/ll/nt/r/ss,4,12,1.6
7209,mill-internet.,m ɪ l l ɪ n t ɛ r n ɛ t,m/ll/nt/rn/t,4,12,1.6
7210,mill-irlanda,m ɪ l l ɪ r l ɐ n d ɐ,m/ll/rl/nd/,4,11,1.75
7211,mill-isbaħ,m ɪ l l ɪ s b ɐ ħ,m/ll/sb/ħ,3,9,1.5
7212,"mill-isbaħ,",m ɪ l l ɪ s b ɐ ħ,m/ll/sb/ħ,3,9,1.5
7213,mill-isfida.,m ɪ l l ɪ s f ɪ d ɐ,m/ll/sf/d/,4,10,1.5
7214,mill-isfidi,m ɪ l l ɪ s f ɪ d ɪ,m/ll/sf/d/,4,10,1.5
7215,mill-iskema,m ɪ l l ɪ s k ɛ m ɐ,m/ll/sk/m/,4,10,1.5
7216,mill-ispeaker,m ɪ l l ɪ s p ɛ ɐ k ɛ r,m/ll/sp/k/r,4,12,1.4
7217,mill-isptar,m ɪ l l ɪ s p t ɐ r,m/ll/spt/r,3,10,1.75
7218,mill-isqof,m ɪ l l ɪ s ʔ ɔ f,m/ll/sʔ/f,3,9,1.5
7219,mill-istaff,m ɪ l l ɪ s t ɐ f f,m/ll/st/ff,3,10,1.75
7220,mill-istat.,m ɪ l l ɪ s t ɐ t,m/ll/st/t,3,9,1.5
7221,mill-istati.,m ɪ l l ɪ s t ɐ t ɪ,m/ll/st/t/,4,10,1.5
7222,mill-istess,m ɪ l l ɪ s t ɛ s s,m/ll/st/ss,3,10,1.75
7223,mill-istudji,m ɪ l l ɪ s t ʊ d j ɪ,m/ll/st/dj/,4,11,1.75
7224,mill-italja.,m ɪ l l ɪ t ɐ l j ɐ,m/ll/t/lj/,4,10,1.5
7225,mill-kamra.,m ɪ l l k ɐ m r ɐ,m/llk/mr/,3,9,2
7226,mill-kandidati,m ɪ l l k ɐ n d ɪ d ɐ t ɪ,m/llk/nd/d/t/,5,13,1.6
7227,mill-kantanta,m ɪ l l k ɐ n t ɐ n t ɐ,m/llk/nt/nt/,4,12,2
7228,mill-kardinali,m ɪ l l k ɐ r d ɪ n ɐ l ɪ,m/llk/rd/n/l/,5,13,1.6
7229,mill-karozza,m ɪ l l k ɐ r ɔ t͡s t͡s ɐ,m/llk/r/t͡st͡s/,4,15,2.75
7230,mill-koma,m ɪ l l k ɔ m ɐ,m/llk/m/,3,8,1.6666666666666667
7231,mill-konsegwenzi,m ɪ l l k ɔ n s ɛ ɡ w ɛ n t͡s ɪ,m/llk/ns/ɡw/nt͡s/,5,17,2.4
7232,mill-konsenja.,m ɪ l l k ɔ n s ɛ n j ɐ,m/llk/ns/nj/,4,12,2
7233,mill-kont,m ɪ l l k ɔ n t,m/llk/nt,2,8,2
7234,mill-korporazzjoni.,m ɪ l l k ɔ r p ɔ r ɐ t͡s t͡s j ɔ n ɪ,m/llk/rp/r/t͡st͡sj/n/,6,21,2.5
7235,mill-kowċ,m ɪ l l k ɔ w t͡ʃ,m/llk/wt͡ʃ,2,10,2.6666666666666665
7236,mill-kriżi.,m ɪ l l k r ɪ z ɪ,m/llkr/z/,3,9,2
7237,mill-kummissjoni,m ɪ l l k ʊ m m ɪ s s j ɔ n ɪ,m/llk/mm/ssj/n/,5,15,2
7238,mill-kumpless,m ɪ l l k ʊ m p l ɛ s s,m/llk/mpl/ss,3,12,2.25
7239,mill-kunsill,m ɪ l l k ʊ n s ɪ l l,m/llk/ns/ll,3,11,2
7240,mill-kuntratt,m ɪ l l k ʊ n t r ɐ t t,m/llk/ntr/tt,3,12,2.25
7241,mill-kuntrattur,m ɪ l l k ʊ n t r ɐ t t ʊ r,m/llk/ntr/tt/r,4,14,2
7242,mill-kuntrattur?,m ɪ l l k ʊ n t r ɐ t t ʊ r,m/llk/ntr/tt/r,4,14,2
7243,mill-kuntratturi,m ɪ l l k ʊ n t r ɐ t t ʊ r ɪ,m/llk/ntr/tt/r/,5,15,2
7244,mill-kwadru,m ɪ l l k w ɐ d r ʊ,m/llkw/dr/,3,10,2.3333333333333335
7245,mill-membri,m ɪ l l m ɛ m b r ɪ,m/llm/mbr/,3,10,2.3333333333333335
7246,mill-mewt,m ɪ l l m ɛ w t,m/llm/wt,2,8,2
7247,mill-ministeru,m ɪ l l m ɪ n ɪ s t ɛ r ʊ,m/llm/n/st/r/,5,13,1.6
7248,mill-ministru,m ɪ l l m ɪ n ɪ s t r ʊ,m/llm/n/str/,4,12,2
7249,mill-monasteru,m ɪ l l m ɔ n ɐ s t ɛ r ʊ,m/llm/n/st/r/,5,13,1.6
7250,mill-mondjali.,m ɪ l l m ɔ n d j ɐ l ɪ,m/llm/ndj/l/,4,12,2
7251,mill-moviment,m ɪ l l m ɔ v ɪ m ɛ n t,m/llm/v/m/nt,4,12,1.6
7252,mill-oppożizzjoni,m ɪ l l ɔ p p ɔ z ɪ t͡s t͡s j ɔ n ɪ,m/ll/pp/z/t͡st͡sj/n/,6,20,2.3333333333333335
7253,mill-oħrajn.,m ɪ l l ɔ ħ r ɐ j n,m/ll/ħr/jn,3,10,1.75
7254,mill-papa,m ɪ l l p ɐ p ɐ,m/llp/p/,3,8,1.6666666666666667
7255,mill-parlament,m ɪ l l p ɐ r l ɐ m ɛ n t,m/llp/rl/m/nt,4,13,1.8
7256,mill-parlament.,m ɪ l l p ɐ r l ɐ m ɛ n t,m/llp/rl/m/nt,4,13,1.8
7257,mill-parroċċa,m ɪ l l p ɐ r r ɔ t͡ʃ t͡ʃ ɐ,m/llp/rr/t͡ʃt͡ʃ/,4,16,3
7258,mill-partit,m ɪ l l p ɐ r t ɪ t,m/llp/rt/t,3,10,1.75
7259,mill-passat,m ɪ l l p ɐ s s ɐ t,m/llp/ss/t,3,10,1.75
7260,mill-patrijiet,m ɪ l l p ɐ t r ɪ j i ɛ t,m/llp/tr/j/t,4,13,1.6
7261,mill-patt,m ɪ l l p ɐ t t,m/llp/tt,2,8,2
7262,mill-perjodu,m ɪ l l p ɛ r j ɔ d ʊ,m/llp/rj/d/,4,11,1.75
7263,mill-persuni,m ɪ l l p ɛ r s ʊ n ɪ,m/llp/rs/n/,4,11,1.75
7264,mill-pitturi,m ɪ l l p ɪ t t ʊ r ɪ,m/llp/tt/r/,4,11,1.75
7265,mill-policy.,m ɪ l l p ɔ l ɪ c y,m/llp/l/c/,4,10,1.5
7266,mill-politika,m ɪ l l p ɔ l ɪ t ɪ k ɐ,m/llp/l/t/k/,5,12,1.4
7267,mill-poplu,m ɪ l l p ɔ p l ʊ,m/llp/pl/,3,9,2
7268,mill-popolazzjoni,m ɪ l l p ɔ p ɔ l ɐ t͡s t͡s j ɔ n ɪ,m/llp/p/l/t͡st͡sj/n/,6,20,2.3333333333333335
7269,mill-port,m ɪ l l p ɔ r t,m/llp/rt,2,8,2
7270,mill-portafoll,m ɪ l l p ɔ r t ɐ f ɔ l l,m/llp/rt/f/ll,4,13,1.8
7271,mill-president.,m ɪ l l p r ɛ s ɪ d ɛ n t,m/llpr/s/d/nt,4,13,1.8
7272,mill-prim,m ɪ l l p r ɪ m,m/llpr/m,2,8,2
7273,mill-principal,m ɪ l l p r ɪ n c ɪ p ɐ l,m/llpr/nc/p/l,4,13,1.8
7274,mill-prinċipju,m ɪ l l p r ɪ n t͡ʃ ɪ p j ʊ,m/llpr/nt͡ʃ/pj/,4,15,2.75
7275,mill-problemi,m ɪ l l p r ɔ b l ɛ m ɪ,m/llpr/bl/m/,4,12,2
7276,mill-pulizija,m ɪ l l p ʊ l ɪ t͡s ɪ j ɐ,m/llp/l/t͡s/j/,5,14,1.8
7277,mill-pulizija.,m ɪ l l p ʊ l ɪ t͡s ɪ j ɐ,m/llp/l/t͡s/j/,5,14,1.8
7278,mill-qalb,m ɪ l l ʔ ɐ l b,m/llʔ/lb,2,8,2
7279,mill-qorti,m ɪ l l ʔ ɔ r t ɪ,m/llʔ/rt/,3,9,2
7280,mill-qrati,m ɪ l l ʔ r ɐ t ɪ,m/llʔr/t/,3,9,2
7281,mill-qrib,m ɪ l l ʔ r ɪ b,m/llʔr/b,2,8,2
7282,mill-uffiċju,m ɪ l l ʊ f f ɪ t͡ʃ j ʊ,m/ll/ff/t͡ʃj/,4,13,2.25
7283,mill-università.,m ɪ l l ʊ n ɪ v ɛ r s ɪ t ɐ,m/ll/n/v/rs/t/,6,14,1.3333333333333333
7284,mill-unjoni,m ɪ l l ʊ n j ɔ n ɪ,m/ll/nj/n/,4,10,1.5
7285,mill-vatikan,m ɪ l l v ɐ t ɪ k ɐ n,m/llv/t/k/n,4,11,1.4
7286,mill-vettura,m ɪ l l v ɛ t t ʊ r ɐ,m/llv/tt/r/,4,11,1.75
7287,mill-vigarju,m ɪ l l v ɪ ɡ ɐ r j ʊ,m/llv/ɡ/rj/,4,11,1.75
7288,mill-wiċċ.,m ɪ l l w ɪ t͡ʃ t͡ʃ,m/llw/t͡ʃt͡ʃ,2,12,3.3333333333333335
7289,mill-ġdid,m ɪ l l d͡ʒ d ɪ d,m/lld͡ʒd/d,2,10,2.6666666666666665
7290,mill-ġenituri,m ɪ l l d͡ʒ ɛ n ɪ t ʊ r ɪ,m/lld͡ʒ/n/t/r/,5,14,1.8
7291,mill-ġermaniżi.,m ɪ l l d͡ʒ ɛ r m ɐ n ɪ z ɪ,m/lld͡ʒ/rm/n/z/,5,15,2
7292,mill-ġimgħa,m ɪ l l d͡ʒ ɪ m ˤː ɐ,m/lld͡ʒ/mˤː/,3,12,3
7293,mill-ħanut,m ɪ l l ħ ɐ n ʊ t,m/llħ/n/t,3,9,1.5
7294,mill-ħarġiet,m ɪ l l ħ ɐ r d͡ʒ i ɛ t,m/llħ/rd͡ʒ/t,3,13,2.25
7295,mill-ħin,m ɪ l l ħ ɪ n,m/llħ/n,2,7,1.6666666666666667
7296,mill-ħwienet,m ɪ l l ħ w i ɛ n ɛ t,m/llħw/n/t,3,11,1.75
7297,milli,m ɪ l l ɪ,m/ll/,2,5,1.5
7298,millo,m ɪ l l ɔ,m/ll/,2,5,1.5
7299,milqugħ,m ɪ l ʔ ʊ ħː,m/lʔ/ħː,2,7,1.6666666666666667
7300,"milqugħa,",m ɪ l ʔ ʊ ˤː ɐ,m/lʔ/ˤː/,3,8,1.6666666666666667
7301,milquta?,m ɪ l ʔ ʊ t ɐ,m/lʔ/t/,3,7,1.3333333333333333
7302,mimlija,m ɪ m l ɪ j ɐ,m/ml/j/,3,7,1.3333333333333333
7303,min,m ɪ n,m/n,1,3,1
7304,min-naħa,m ɪ n n ɐ ħ ɐ,m/nn/ħ/,3,7,1.3333333333333333
7305,min-nofs,m ɪ n n ɔ f s,m/nn/fs,2,7,1.6666666666666667
7306,min.,m ɪ n,m/n,1,3,1
7307,min?,m ɪ n,m/n,1,3,1
7308,minbarra,m ɪ n b ɐ r r ɐ,m/nb/rr/,3,8,1.6666666666666667
7309,mindu,m ɪ n d ʊ,m/nd/,2,5,1.5
7310,minflok,m ɪ n f l ɔ k,m/nfl/k,2,7,1.6666666666666667
7311,minflokhom,m ɪ n f l ɔ k ɔ m,m/nfl/k/m,3,9,1.5
7312,minflokhom?,m ɪ n f l ɔ k ɔ m,m/nfl/k/m,3,9,1.5
7313,minfloku,m ɪ n f l ɔ k ʊ,m/nfl/k/,3,8,1.6666666666666667
7314,mingħajr,m ɪ n ˤː ɐ j r,m/nˤː/jr,2,8,2
7315,mingħajrha.,m ɪ n ˤː ɐ j r ɐ,m/nˤː/jr/,3,9,2
7316,"mingħajru,",m ɪ n ˤː ɐ j r ʊ,m/nˤː/jr/,3,9,2
7317,mingħalija,m ɪ n ˤː ɐ l ɪ j ɐ,m/nˤː/l/j/,4,10,1.5
7318,mingħalik,m ɪ n ˤː ɐ l ɪ k,m/nˤː/l/k,3,9,1.5
7319,mingħand,m ɪ n ˤː ɐ n d,m/nˤː/nd,2,8,2
7320,mingħandu.,m ɪ n ˤː ɐ n d ʊ,m/nˤː/nd/,3,9,2
7321,minima,m ɪ n ɪ m ɐ,m/n/m/,3,6,1
7322,minimum,m ɪ n ɪ m ʊ m,m/n/m/m,3,7,1
7323,ministeri?,m ɪ n ɪ s t ɛ r ɪ,m/n/st/r/,4,9,1.25
7324,ministerjali,m ɪ n ɪ s t ɛ r j ɐ l ɪ,m/n/st/rj/l/,5,12,1.4
7325,ministerjali.,m ɪ n ɪ s t ɛ r j ɐ l ɪ,m/n/st/rj/l/,5,12,1.4
7326,ministeru,m ɪ n ɪ s t ɛ r ʊ,m/n/st/r/,4,9,1.25
7327,ministri,m ɪ n ɪ s t r ɪ,m/n/str/,3,8,1.6666666666666667
7328,ministri.,m ɪ n ɪ s t r ɪ,m/n/str/,3,8,1.6666666666666667
7329,ministru,m ɪ n ɪ s t r ʊ,m/n/str/,3,8,1.6666666666666667
7330,ministru!,m ɪ n ɪ s t r ʊ,m/n/str/,3,8,1.6666666666666667
7331,"ministru,",m ɪ n ɪ s t r ʊ,m/n/str/,3,8,1.6666666666666667
7332,ministru.,m ɪ n ɪ s t r ʊ,m/n/str/,3,8,1.6666666666666667
7333,ministru?,m ɪ n ɪ s t r ʊ,m/n/str/,3,8,1.6666666666666667
7334,minkejja,m ɪ n k ɛ j j ɐ,m/nk/jj/,3,8,1.6666666666666667
7335,minn,m ɪ n n,m/nn,1,4,1.5
7336,minna.,m ɪ n n ɐ,m/nn/,2,5,1.5
7337,minnek,m ɪ n n ɛ k,m/nn/k,2,6,1.3333333333333333
7338,minnek?,m ɪ n n ɛ k,m/nn/k,2,6,1.3333333333333333
7339,minnha,m ɪ n n ɐ,m/nn/,2,5,1.5
7340,minnha!,m ɪ n n ɐ,m/nn/,2,5,1.5
7341,minnha.,m ɪ n n ɐ,m/nn/,2,5,1.5
7342,minnhom,m ɪ n n ɔ m,m/nn/m,2,6,1.3333333333333333
7343,"minnhom,",m ɪ n n ɔ m,m/nn/m,2,6,1.3333333333333333
7344,minnhom.,m ɪ n n ɔ m,m/nn/m,2,6,1.3333333333333333
7345,minnhom?,m ɪ n n ɔ m,m/nn/m,2,6,1.3333333333333333
7346,minni,m ɪ n n ɪ,m/nn/,2,5,1.5
7347,minni.,m ɪ n n ɪ,m/nn/,2,5,1.5
7348,minnu,m ɪ n n ʊ,m/nn/,2,5,1.5
7349,"minnu,",m ɪ n n ʊ,m/nn/,2,5,1.5
7350,minnu.,m ɪ n n ʊ,m/nn/,2,5,1.5
7351,minnu?,m ɪ n n ʊ,m/nn/,2,5,1.5
7352,minnufih,m ɪ n n ʊ f ɪ h,m/nn/f/h,3,8,1.25
7353,minnufih.,m ɪ n n ʊ f ɪ,m/nn/f/,3,7,1.3333333333333333
7354,minsija.,m ɪ n s ɪ j ɐ,m/ns/j/,3,7,1.3333333333333333
7355,mintoff,m ɪ n t ɔ f f,m/nt/ff,2,7,1.6666666666666667
7356,minus.,m ɪ n ʊ s,m/n/s,2,5,1
7357,"minuta,",m ɪ n ʊ t ɐ,m/n/t/,3,6,1
7358,minuti.,m ɪ n ʊ t ɪ,m/n/t/,3,6,1
7359,minuti?,m ɪ n ʊ t ɪ,m/n/t/,3,6,1
7360,minħabba,m ɪ n ħ ɐ b b ɐ,m/nħ/bb/,3,8,1.6666666666666667
7361,mir-rapid,m ɪ r r ɐ p ɪ d,m/rr/p/d,3,8,1.25
7362,mir-rebbieħa,m ɪ r r ɛ b b i ɛ ħ ɐ,m/rr/bb/ħ/,4,11,1.5
7363,mir-responsabbilta',m ɪ r r ɛ s p ɔ n s ɐ b b ɪ l t ɐ,m/rr/sp/ns/bb/lt/,6,17,1.8333333333333333
7364,mir-reġistru,m ɪ r r ɛ d͡ʒ ɪ s t r ʊ,m/rr/d͡ʒ/str/,4,13,2.25
7365,mir-riskju,m ɪ r r ɪ s k j ʊ,m/rr/skj/,3,9,2
7366,mira,m ɪ r ɐ,m/r/,2,4,1
7367,miriam,m ɪ r ɪ ɐ m,m/r/m,2,6,1
7368,mis-saqaf,m ɪ s s ɐ ʔ ɐ f,m/ss/ʔ/f,3,8,1.25
7369,mis-sedja,m ɪ s s ɛ d j ɐ,m/ss/dj/,3,8,1.6666666666666667
7370,mis-segretarjat,m ɪ s s ɛ ɡ r ɛ t ɐ r j ɐ t,m/ss/ɡr/t/rj/t,5,14,1.5
7371,mis-segretarju,m ɪ s s ɛ ɡ r ɛ t ɐ r j ʊ,m/ss/ɡr/t/rj/,5,13,1.6
7372,mis-servizzi,m ɪ s s ɛ r v ɪ t͡s t͡s ɪ,m/ss/rv/t͡st͡s/,4,15,2.75
7373,mis-soltu.,m ɪ s s ɔ l t ʊ,m/ss/lt/,3,8,1.6666666666666667
7374,mis-soluzzjoni,m ɪ s s ɔ l ʊ t͡s t͡s j ɔ n ɪ,m/ss/l/t͡st͡sj/n/,5,17,2.4
7375,mis-somalja,m ɪ s s ɔ m ɐ l j ɐ,m/ss/m/lj/,4,10,1.5
7376,mis-soċjetà.,m ɪ s s ɔ t͡ʃ j ɛ t ɐ,m/ss/t͡ʃj/t/,4,12,2
7377,mis-suq,m ɪ s s ʊ ʔ,m/ss/ʔ,2,6,1.3333333333333333
7378,mis-sur,m ɪ s s ʊ r,m/ss/r,2,6,1.3333333333333333
7379,misjuqa,m ɪ s j ʊ ʔ ɐ,m/sj/ʔ/,3,7,1.3333333333333333
7380,miskin,m ɪ s k ɪ n,m/sk/n,2,6,1.3333333333333333
7381,"miskina,",m ɪ s k ɪ n ɐ,m/sk/n/,3,7,1.3333333333333333
7382,misruqa.,m ɪ s r ʊ ʔ ɐ,m/sr/ʔ/,3,7,1.3333333333333333
7383,miss,m ɪ s s,m/ss,1,4,1.5
7384,miss.,m ɪ s s,m/ss,1,4,1.5
7385,"misserek,",m ɪ s s ɛ r ɛ k,m/ss/r/k,3,8,1.25
7386,missielta,m ɪ s s i ɛ l t ɐ,m/ss/lt/,3,9,1.6666666666666667
7387,missier,m ɪ s s i ɛ r,m/ss/r,2,7,1.3333333333333333
7388,"missier,",m ɪ s s i ɛ r,m/ss/r,2,7,1.3333333333333333
7389,missieri,m ɪ s s i ɛ r ɪ,m/ss/r/,3,8,1.3333333333333333
7390,missieru,m ɪ s s i ɛ r ʊ,m/ss/r/,3,8,1.3333333333333333
7391,missjoni,m ɪ s s j ɔ n ɪ,m/ssj/n/,3,8,1.6666666666666667
7392,missjunarja,m ɪ s s j ʊ n ɐ r j ɐ,m/ssj/n/rj/,4,11,1.75
7393,mistenni,m ɪ s t ɛ n n ɪ,m/st/nn/,3,8,1.6666666666666667
7394,"mistenni,",m ɪ s t ɛ n n ɪ,m/st/nn/,3,8,1.6666666666666667
7395,mistenni.,m ɪ s t ɛ n n ɪ,m/st/nn/,3,8,1.6666666666666667
7396,mistennija,m ɪ s t ɛ n n ɪ j ɐ,m/st/nn/j/,4,10,1.5
7397,misterjuża,m ɪ s t ɛ r j ʊ z ɐ,m/st/rj/z/,4,10,1.5
7398,mistieden,m ɪ s t i ɛ d ɛ n,m/st/d/n,3,9,1.25
7399,mistiedna,m ɪ s t i ɛ d n ɐ,m/st/dn/,3,9,1.6666666666666667
7400,mistoqsija,m ɪ s t ɔ ʔ s ɪ j ɐ,m/st/ʔs/j/,4,10,1.5
7401,mistoqsija.,m ɪ s t ɔ ʔ s ɪ j ɐ,m/st/ʔs/j/,4,10,1.5
7402,mistoqsijiet,m ɪ s t ɔ ʔ s ɪ j i ɛ t,m/st/ʔs/j/t,4,12,1.4
7403,mistoqsijiet.,m ɪ s t ɔ ʔ s ɪ j i ɛ t,m/st/ʔs/j/t,4,12,1.4
7404,mistrieħa.,m ɪ s t r i ɛ ħ ɐ,m/str/ħ/,3,9,1.6666666666666667
7405,mistur.,m ɪ s t ʊ r,m/st/r,2,6,1.3333333333333333
7406,mistura.,m ɪ s t ʊ r ɐ,m/st/r/,3,7,1.3333333333333333
7407,mit-telemalta,m ɪ t t ɛ l ɛ m ɐ l t ɐ,m/tt/l/m/lt/,5,12,1.4
7408,mit-termometru,m ɪ t t ɛ r m ɔ m ɛ t r ʊ,m/tt/rm/m/tr/,5,13,1.6
7409,mit-territorju,m ɪ t t ɛ r r ɪ t ɔ r j ʊ,m/tt/rr/t/rj/,5,13,1.6
7410,mit-tfulija,m ɪ t t f ʊ l ɪ j ɐ,m/ttf/l/j/,4,10,1.5
7411,mit-tieni,m ɪ t t i ɛ n ɪ,m/tt/n/,3,8,1.3333333333333333
7412,mit-tieqa,m ɪ t t i ɛ ʔ ɐ,m/tt/ʔ/,3,8,1.3333333333333333
7413,mit-tmexxija,m ɪ t t m ɛ ʃː ɪ j ɐ,m/ttm/ʃː/j/,4,11,1.75
7414,mit-tpinġijiet,m ɪ t t p ɪ n d͡ʒ ɪ j i ɛ t,m/ttp/nd͡ʒ/j/t,4,15,2
7415,mit-turkija.,m ɪ t t ʊ r k ɪ j ɐ,m/tt/rk/j/,4,10,1.5
7416,mit-turnament,m ɪ t t ʊ r n ɐ m ɛ n t,m/tt/rn/m/nt,4,12,1.6
7417,mitfija,m ɪ t f ɪ j ɐ,m/tf/j/,3,7,1.3333333333333333
7418,mitlub,m ɪ t l ʊ b,m/tl/b,2,6,1.3333333333333333
7419,mitluba,m ɪ t l ʊ b ɐ,m/tl/b/,3,7,1.3333333333333333
7420,mitluba.,m ɪ t l ʊ b ɐ,m/tl/b/,3,7,1.3333333333333333
7421,mitluba?,m ɪ t l ʊ b ɐ,m/tl/b/,3,7,1.3333333333333333
7422,mitlubin,m ɪ t l ʊ b ɪ n,m/tl/b/n,3,8,1.25
7423,mitt,m ɪ t t,m/tt,1,4,1.5
7424,mitwi,m ɪ t w ɪ,m/tw/,2,5,1.5
